ts_close_iso,timeframe,symbol,btc_symbol,close_alt,close_btc,ratio,z,z_window,dp6h,dp12h,atr_ratio,qv_24h,vol_surge_mult,mom,breadth,universe_n,top_n,in_cands,pairs_signal
2025-08-12 21:29:12 UTC,1h,NEWT-USDT,BTC-USDT,0.354,120069.4,2.948294903e-06,,30,0.0195853,0.062425,0.0140638,6.57315e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NFP-USDT,BTC-USDT,0.07474,120069.4,6.224733363e-07,,30,0.017286,0.0763249,0.0165144,561510,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NIL-USDT,BTC-USDT,0.3176,120069.4,2.645136896e-06,,30,0.011465,0.0664876,0.0163053,6.40666e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NMR-USDT,BTC-USDT,9.117,120069.4,7.593108652e-05,,30,0.0151431,0.0738516,0.012841,4.21484e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NOT-USDT,BTC-USDT,0.002198,120069.4,1.830607965e-08,,30,-0.0108011,0.0285447,0.0168335,5.55746e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NTRN-USDT,BTC-USDT,0.10204,120069.4,8.498418415e-07,,30,0.0887751,0.173953,0.0269922,2.21726e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NVDAX-USDT,BTC-USDT,182.72,120069.4,0.001521786567,,30,0.00279897,0.00711018,0.00561359,6.35091e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,NXPC-USDT,BTC-USDT,0.94043,120069.4,7.832386936e-06,,30,0.0231852,0.0569836,0.00969465,6.47269e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OBOL-USDT,BTC-USDT,0.1341,120069.4,1.116854086e-06,,30,0.00577514,0.0663168,0.0186907,6.45225e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OG-USDT,BTC-USDT,13.3567,120069.4,0.0001112414987,,30,-0.0554161,0.0221547,0.0348193,8.83436e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OL-USDT,BTC-USDT,0.04098,120069.4,3.413026133e-07,,30,-0.034629,0.0504999,0.0242801,1.6215e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OM-USDT,BTC-USDT,0.27848,120069.4,2.319325324e-06,,30,0.00982703,0.0721078,0.0145638,8.46617e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OMNINETWORK-USDT,BTC-USDT,4.401,120069.4,3.665380188e-05,,30,0.0138217,0.0387066,0.0148018,1.43932e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ONDO-USDT,BTC-USDT,1.0545,120069.4,8.782420833e-06,,30,0.0113168,0.0747044,0.0162772,1.95745e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ONE-USDT,BTC-USDT,0.01138,120069.4,9.477851976e-08,,30,0.0206278,0.076632,0.0161311,2.06807e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ONG-USDT,BTC-USDT,0.18184,120069.4,1.514457472e-06,,30,0.0222047,0.0636406,0.0104291,271938,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ONT-USDT,BTC-USDT,0.1462,120069.4,1.217629138e-06,,30,0.0288529,0.0781711,0.0130936,1.91402e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OP-USDT,BTC-USDT,0.7923,120069.4,6.598683761e-06,,30,0.0133009,0.0622067,0.0160924,1.504e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ORCA-USDT,BTC-USDT,2.631,120069.4,2.191232737e-05,,30,0.0193723,0.057051,0.015692,7.32457e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ORDER-USDT,BTC-USDT,0.1242,120069.4,1.034401771e-06,,30,0.0255987,0.0552251,0.0192662,443494,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ORDI-USDT,BTC-USDT,10.328,120069.4,8.601692021e-05,,30,0.0225743,0.088992,0.0183828,7.03642e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,OXT-USDT,BTC-USDT,0.05753,120069.4,4.791395643e-07,,30,0.0348984,0.0588993,0.0112364,1.928e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PARTI-USDT,BTC-USDT,0.1967,120069.4,1.63821923e-06,,30,0.00975359,0.0760394,0.0196819,6.56066e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PAXG-USDT,BTC-USDT,3342.83,120069.4,0.0278408154,,30,-0.000953371,-0.000702503,0.00218015,7.12378e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PENDLE-USDT,BTC-USDT,5.623,120069.4,4.683124926e-05,,30,-0.00651955,0.0468991,0.0201938,1.41506e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PENGU-USDT,BTC-USDT,0.037293,120069.4,3.105953723e-07,,30,0.00569009,0.073736,0.0202757,2.93353e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PEOPLE-USDT,BTC-USDT,0.02068,120069.4,1.722337248e-07,,30,0.0192213,0.095339,0.0188243,5.7886e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PERP-USDT,BTC-USDT,0.3033,120069.4,2.526039107e-06,,30,0.0415522,0.0973227,0.0158966,2.04723e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PHA-USDT,BTC-USDT,0.11283,120069.4,9.397065364e-07,,30,0.0224739,0.0747761,0.0138768,420243,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PHB-USDT,BTC-USDT,0.6114,120069.4,5.092055095e-06,,30,0.014435,0.0705656,0.016391,2.04557e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PI-USDT,BTC-USDT,0.3908,120069.4,3.254784316e-06,,30,0.0150649,0.0344097,0.0114235,9.06539e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PIXEL-USDT,BTC-USDT,0.03672,120069.4,3.058231323e-07,,30,0.0174564,0.0771487,0.0174292,437945,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PLAYSOUT-USDT,BTC-USDT,0.0463,120069.4,3.85610322e-07,,30,-0.0835313,-0.0153126,0.0408516,6.74919e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PLUME-USDT,BTC-USDT,0.09926,120069.4,8.266885651e-07,,30,0.0307373,0.0991031,0.0175441,6.52734e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PNUT-USDT,BTC-USDT,0.25699,120069.4,2.1403455e-06,,30,0.0190333,0.0885256,0.0166571,8.23878e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,POL-USDT,BTC-USDT,0.24801,120069.4,2.06555542e-06,,30,0.0184379,0.061823,0.0132253,7.81012e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,POLYX-USDT,BTC-USDT,0.14742,120069.4,1.227789928e-06,,30,0.0161991,0.0612627,0.010112,1.94468e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PONKE-USDT,BTC-USDT,0.12524,120069.4,1.043063428e-06,,30,0.0613559,0.128695,0.02084,6.4689e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,POPCAT-USDT,BTC-USDT,0.3344,120069.4,2.785055976e-06,,30,0.0407719,0.106186,0.0200786,9.40056e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PORT3-USDT,BTC-USDT,0.04613,120069.4,3.841944742e-07,,30,0.025795,0.0248834,0.0310923,1.00851e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PORTAL-USDT,BTC-USDT,0.05123,120069.4,4.266699092e-07,,30,0.00767113,0.0525991,0.0188227,765029,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,POWR-USDT,BTC-USDT,0.1799,120069.4,1.49830015e-06,,30,0.0215786,0.0657583,0.0111173,1.93361e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PRCL-USDT,BTC-USDT,0.0914,120069.4,7.612264241e-07,,30,-0.0010929,0.0640279,0.0185996,6.38153e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PROM-USDT,BTC-USDT,10.038,120069.4,8.360165038e-05,,30,-0.0168462,-0.00633538,0.025439,6.0639e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PROMPT-USDT,BTC-USDT,0.12735,120069.4,1.060636599e-06,,30,0.00839338,0.0550079,0.0161198,6.43587e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PROVE-USDT,BTC-USDT,1.4691,120069.4,1.223542385e-05,,30,-0.00372983,-0.0341223,0.0317395,3.99808e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PUFFER-USDT,BTC-USDT,0.2357,120069.4,1.96303138e-06,,30,-0.00590468,0.0636282,0.0211528,660185,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PUMP-USDT,BTC-USDT,0.004044,120069.4,3.368052143e-08,,30,0.084473,0.171834,0.029444,5.09768e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PUMPBTC-USDT,BTC-USDT,0.04294,120069.4,3.57626506e-07,,30,0.0156102,0.0532254,0.0189467,3.25946e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PUNDIX-USDT,BTC-USDT,0.3217,120069.4,2.679283814e-06,,30,0.0170724,0.0537177,0.011346,6.35171e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,PYTH-USDT,BTC-USDT,0.13013,120069.4,1.083789875e-06,,30,0.0255339,0.090871,0.015759,2.3859e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,QNT-USDT,BTC-USDT,114.49,120069.4,0.0009535318741,,30,0.0025394,0.04395,0.00970141,2.35814e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,QUICK-USDT,BTC-USDT,0.02467,120069.4,2.054645064e-07,,30,0.0152263,0.0665802,0.0149111,1.91891e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RARE-USDT,BTC-USDT,0.0606,120069.4,5.047081105e-07,,30,0.0041425,0.0462707,0.0121523,9.24029e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RATS-USDT,BTC-USDT,1.743e-05,120069.4,1.451660456e-10,,30,0.0198947,0.0805952,0.0154905,2.42125e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RAY-USDT,BTC-USDT,3.3176,120069.4,2.763068692e-05,,30,0.0278527,0.0923219,0.0190327,2.04994e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RDO-USDT,BTC-USDT,0.000909,120069.4,7.570621657e-09,,30,0.140527,0.215241,0.0444759,1.3363e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,REDSTONE-USDT,BTC-USDT,0.4215,120069.4,3.510469778e-06,,30,-0.011955,0.0361357,0.0183359,6.41231e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RENDER-USDT,BTC-USDT,4.101,120069.4,3.415524688e-05,,30,0.0413916,0.100054,0.0154492,6.21352e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RESOLV-USDT,BTC-USDT,0.18902,120069.4,1.574256222e-06,,30,0.00649627,0.0573954,0.0200772,7.30241e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,REX-USDT,BTC-USDT,0.02007,120069.4,1.671533297e-07,,30,-0.01133,0.00702459,0.0288989,6.77032e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,REZ-USDT,BTC-USDT,0.01501,120069.4,1.250110353e-07,,30,0.0107744,0.0503849,0.0241744,6.65743e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RFC-USDT,BTC-USDT,0.00872,120069.4,7.26246654e-08,,30,0.0941029,0.0954774,0.0215433,309138,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RHEA-USDT,BTC-USDT,0.06744,120069.4,5.616751645e-07,,30,0.0153568,0.054409,0.0283109,6.48775e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RLC-USDT,BTC-USDT,1.0393,120069.4,8.65582738e-06,,30,0.00678097,0.0858844,0.0174156,403453,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ROAM-USDT,BTC-USDT,0.0825,120069.4,6.871026256e-07,,30,0,0.0325407,0.0107359,409601,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,ROSE-USDT,BTC-USDT,0.02907,120069.4,2.421099797e-07,,30,0.013245,0.0738825,0.0162416,2.29935e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RPL-USDT,BTC-USDT,8.88,120069.4,7.395722807e-05,,30,0.0148571,0.0867703,0.0246219,6.52638e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RSR-USDT,BTC-USDT,0.009733,120069.4,8.106145279e-08,,30,0.0016466,0.0810841,0.0216568,2.56194e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RUNE-USDT,BTC-USDT,1.468,120069.4,1.222626248e-05,,30,0.0152144,0.0817981,0.015327,5.909e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,RVN-USDT,BTC-USDT,0.01468,120069.4,1.222626248e-07,,30,0.0138122,0.0676364,0.013478,729737,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,S-USDT,BTC-USDT,0.3171,120069.4,2.640972637e-06,,30,0.0134228,0.0648086,0.0161959,7.12742e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SAFE-USDT,BTC-USDT,0.4562,120069.4,3.799469307e-06,,30,0.0205817,0.0543101,0.011743,6.40602e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SAGA-USDT,BTC-USDT,0.2802,120069.4,2.333650372e-06,,30,0.0170599,0.0822711,0.0186601,3.2949e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SAHARA-USDT,BTC-USDT,0.09666,120069.4,8.050344218e-07,,30,0.0084507,0.0480321,0.0155109,8.07179e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SAND-USDT,BTC-USDT,0.30237,120069.4,2.518293587e-06,,30,0.0255741,0.0760115,0.0128367,2.85519e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SANTOS-USDT,BTC-USDT,2.872,120069.4,2.391949989e-05,,30,0.0134086,0.0260807,0.0206178,6.76661e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SCR-USDT,BTC-USDT,0.3783,120069.4,3.150677858e-06,,30,0.0288278,0.128917,0.0383671,3.15961e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SEI-USDT,BTC-USDT,0.3256,120069.4,2.711765029e-06,,30,0.0229343,0.0767196,0.0163873,1.3882e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SERAPH-USDT,BTC-USDT,0.15038,120069.4,1.252442338e-06,,30,-0.00608063,-0.00548905,0.0118224,403285,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SFP-USDT,BTC-USDT,0.5265,120069.4,4.384964029e-06,,30,0.0221316,0.0657895,0.00994438,532038,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SHELL-USDT,BTC-USDT,0.1696,120069.4,1.412516428e-06,,30,-0.0286369,0.0101251,0.0339454,6.72714e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SHIB-USDT,BTC-USDT,1.3679e-05,120069.4,1.139257796e-10,,30,0.0192996,0.0628594,0.0126106,9.16808e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SIDEKICK-USDT,BTC-USDT,0.2451,120069.4,2.041319437e-06,,30,0.0816417,0.136827,0.0631229,6.74186e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SIGN-USDT,BTC-USDT,0.07042,120069.4,5.864941442e-07,,30,0.0100402,0.0336122,0.00885503,6.43411e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SIREN-USDT,BTC-USDT,0.09188,120069.4,7.652241121e-07,,30,-0.0392136,-0.0323328,0.0232602,2.24444e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SKATE-USDT,BTC-USDT,0.04675,120069.4,3.893581545e-07,,30,-0.00106838,0.015642,0.0161497,6.47505e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SKL-USDT,BTC-USDT,0.02262,120069.4,1.883910472e-07,,30,0.0579981,0.118694,0.0215044,2.19743e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SKYAI-USDT,BTC-USDT,0.06723,120069.4,5.59926176e-07,,30,-0.0186834,-0.00986745,0.011092,6.39777e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SLERF-USDT,BTC-USDT,0.08151,120069.4,6.788573941e-07,,30,0.0573356,0.0983695,0.014836,1.97977e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SLP-USDT,BTC-USDT,0.002027,120069.4,1.68819033e-08,,30,0.0191051,0.0724868,0.0154697,1.97971e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SNT-USDT,BTC-USDT,0.02869,120069.4,2.389451434e-07,,30,0.0134228,0.0402466,0.00871384,1.91917e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SNX-USDT,BTC-USDT,0.696,120069.4,5.796647605e-06,,30,0.0265487,0.0807453,0.0138547,2.19435e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SOL-USDT,BTC-USDT,192.009,120069.4,0.001599150158,,30,0.0572077,0.100717,0.0131006,5.98237e+08,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SOLV-USDT,BTC-USDT,0.04215,120069.4,3.510469778e-07,,30,-0.011955,-0.0279059,0.0152347,6.39593e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SONIC-USDT,BTC-USDT,0.2156,120069.4,1.795628195e-06,,30,0.0122066,0.0445736,0.0129208,701120,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SOON-USDT,BTC-USDT,0.44998,120069.4,3.747665933e-06,,30,0.0171108,0.0743225,0.0516166,6.44297e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SOPH-USDT,BTC-USDT,0.040216,120069.4,3.349396266e-07,,30,0.0360676,0.0737151,0.015573,7.03294e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SPK-USDT,BTC-USDT,0.09138,120069.4,7.610598537e-07,,30,-0.123201,-0.0669798,0.0341979,1.51772e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SPX-USDT,BTC-USDT,1.8138,120069.4,1.510626354e-05,,30,0.0146565,0.0642493,0.0232031,9.85789e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SQD-USDT,BTC-USDT,0.14819,120069.4,1.234202886e-06,,30,0.0252525,-0.00376471,0.0205672,6.40376e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SSV-USDT,BTC-USDT,10.582,120069.4,8.813236345e-05,,30,-0.00150972,0.0528306,0.0220658,2.31965e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,STG-USDT,BTC-USDT,0.1906,120069.4,1.587415278e-06,,30,0.00527426,0.0636161,0.0141283,1.19251e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,STO-USDT,BTC-USDT,0.1,120069.4,8.328516675e-07,,30,-0.0175852,0.109262,0.0295786,6.54274e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,STORJ-USDT,BTC-USDT,0.2824,120069.4,2.351973109e-06,,30,0.0205999,0.0612552,0.0127732,4.59149e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,STRK-USDT,BTC-USDT,0.1398,120069.4,1.164326631e-06,,30,0.0332594,0.103394,0.0176783,7.24867e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,STX-USDT,BTC-USDT,0.7606,120069.4,6.334669783e-06,,30,0.0285328,0.0736872,0.0136171,9.94322e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SUI-USDT,BTC-USDT,3.8998,120069.4,3.247954933e-05,,30,0.0244031,0.0718153,0.0139696,7.24434e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SUN-USDT,BTC-USDT,0.02295,120069.4,1.911394577e-07,,30,0.00464017,0.0229096,0.00779645,2.28056e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SUPER-USDT,BTC-USDT,0.7915,120069.4,6.592020948e-06,,30,0.015134,0.0719122,0.0145745,2.1564e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SUSHI-USDT,BTC-USDT,0.879,120069.4,7.320766157e-06,,30,0.0254316,0.0876021,0.016496,3.69658e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SWARMS-USDT,BTC-USDT,0.02572,120069.4,2.142094489e-07,,30,-0.00502901,0.051083,0.0279938,9.6753e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SWELL-USDT,BTC-USDT,0.0111,120069.4,9.244653509e-08,,30,-0.0106952,0.0946746,0.0337838,1.27954e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SXP-USDT,BTC-USDT,0.1913,120069.4,1.59324524e-06,,30,0.0186368,0.0569061,0.0107908,1.95521e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SXT-USDT,BTC-USDT,0.08897,120069.4,7.409881285e-07,,30,0.0208835,0.0560237,0.0164743,6.36419e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SYN-USDT,BTC-USDT,0.1472,120069.4,1.225957654e-06,,30,0.0123796,0.0775988,0.0177116,4.06265e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,SYRUP-USDT,BTC-USDT,0.47952,120069.4,3.993690316e-06,,30,-0.00607317,0.023806,0.0168293,7.07212e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TA-USDT,BTC-USDT,0.06269,120069.4,5.221147103e-07,,30,-0.00806962,0.0240118,0.0216827,6.42615e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TAC-USDT,BTC-USDT,0.0143,120069.4,1.190977884e-07,,30,-0.00209351,-0.0103806,0.0394605,7.85725e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TAG-USDT,BTC-USDT,0.0011975,120069.4,9.973398718e-09,,30,-0.0461208,0.00571093,0.0320191,7.67869e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TAI-USDT,BTC-USDT,0.07234,120069.4,6.024848962e-07,,30,-0.0108027,0.0531373,0.0258896,6.41385e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TAIKO-USDT,BTC-USDT,0.485,120069.4,4.039330587e-06,,30,0.01422,0.0605729,0.0114728,6.38102e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TANSSI-USDT,BTC-USDT,0.05838,120069.4,4.862188035e-07,,30,0.0158343,0.0404562,0.0212769,6.51462e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TAO-USDT,BTC-USDT,394.5,120069.4,0.003285599828,,30,0.0382945,0.089779,0.0154825,1.44872e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,THE-USDT,BTC-USDT,0.3985,120069.4,3.318913895e-06,,30,0.0434669,0.101133,0.0189819,6.5618e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,THETA-USDT,BTC-USDT,0.8913,120069.4,7.423206912e-06,,30,0.0194441,0.0785334,0.0155872,3.21303e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TIA-USDT,BTC-USDT,1.8775,120069.4,1.563679006e-05,,30,0.0308005,0.0969269,0.016051,1.08921e+07,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TLM-USDT,BTC-USDT,0.005233,120069.4,4.358312776e-08,,30,0.0244714,0.0832126,0.0145642,3.59248e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TNSR-USDT,BTC-USDT,0.1421,120069.4,1.183482219e-06,,30,0.0201005,0.0781487,0.0159847,6.43666e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TOKEN-USDT,BTC-USDT,0.01691,120069.4,1.40835217e-07,,30,0.0348837,0.0695762,0.0165582,5.81623e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TONCOIN-USDT,BTC-USDT,3.501,120069.4,2.915813688e-05,,30,0.0218914,0.0370261,0.0115681,8.36273e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TOSHI-USDT,BTC-USDT,0.000795,120069.4,6.621170756e-09,,30,-0.0233415,0.0529801,0.031177,6.71116e+06,0,0,0.741573,465,4,0,HOLD
2025-08-12 21:29:12 UTC,1h,TOWNS-USDT,BTC-USDT,0.03277,120069.4,2.729254914e-07,,30,0.0101726,0.0660377,0.0223637,7.99984e+06,0,0,0.741573,465,4,0,HOLD
