ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-25T06:04:37,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.71565055847168,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_5000p0_0p75.yaml
2025-08-25T06:04:47,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.617914915084839,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_5000p0_0p8.yaml
2025-08-25T06:04:56,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.968668937683105,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_5000p0_0p85.yaml
2025-08-25T06:05:05,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,9.728757381439209,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_10000p0_0p75.yaml
2025-08-25T06:05:15,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.69729733467102,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_10000p0_0p8.yaml
2025-08-25T06:05:24,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.009928226470947,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_10000p0_0p85.yaml
2025-08-25T06:05:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,9.589078664779663,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_15000p0_0p75.yaml
2025-08-25T06:05:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,9.312202215194702,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_15000p0_0p8.yaml
2025-08-25T06:05:52,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,9.304808616638184,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_50000p0_15000p0_0p85.yaml
2025-08-25T06:06:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,9.229793310165405,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_5000p0_0p75.yaml
2025-08-25T06:06:11,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.481096029281616,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_5000p0_0p8.yaml
2025-08-25T06:06:20,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,9.44651174545288,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_5000p0_0p85.yaml
2025-08-25T06:06:31,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,10.49997329711914,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_10000p0_0p75.yaml
2025-08-25T06:06:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.635787725448608,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_10000p0_0p8.yaml
2025-08-25T06:06:51,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.97135877609253,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_10000p0_0p85.yaml
2025-08-25T06:07:00,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,9.464648723602295,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_15000p0_0p75.yaml
2025-08-25T06:07:11,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,11.233632326126099,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_15000p0_0p8.yaml
2025-08-25T06:07:22,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,10.245943307876587,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_200000p0_15000p0_0p85.yaml
2025-08-25T06:07:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,10.585290431976318,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_350000p0_5000p0_0p75.yaml
2025-08-25T06:07:42,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.7376389503479,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-25T06:07:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.304286479949951,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-25T06:07:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0|12.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.792864322662354,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0_12p0_0p1_350000p0_10000p0_0p75.yaml
