variant,params,start_iso,end_iso,equity_start,equity_end,net_pct,max_dd_pct,min_total_pnl_pct,orders,first_buys,restart_buys,dca_buys,full_tp_closes,sub_sells,open_position_cost,open_position_qty,commission_paid,notes,wave
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1244.9826206757086,148.99652413514173,-31.38958612375098,-3.3861276637660733,427,133,0,162,132,0,1244.128263357974,20.146101648918005,73.08180275925281,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 86400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1077.6526167716945,115.53052335433888,-32.436648202648,-3.3861276637660733,500,149,0,203,148,0,1076.9130880555304,17.438395363239497,57.91060964108563,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,919.4247494956127,83.88494989912255,-20.94840888148478,-2.330329182133925,438,138,0,163,137,0,598.4036037020476,9.651904541271929,42.469938300878205,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 3600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1004.304622898384,100.86092457967682,-28.40163508394229,-3.1141510606505047,682,195,0,293,194,0,639.1899144567844,10.386166573113304,65.38128739231072,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 1800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,746.7859326292895,49.3571865258579,-16.315144957369508,-1.5159211702259259,521,143,0,236,142,0,660.2755277428292,10.749226341917662,25.464908727965526,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,920.3770244546625,84.0754048909325,-24.372455683358453,-2.6569903966498174,634,186,0,263,185,0,596.5445212408067,9.680078558413767,52.95215515371562,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 172800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1030.5056297247017,106.10112594494035,-27.822467958249998,-2.88821554617096,369,108,0,154,107,0,876.1809005614726,14.27406576521149,41.13268751532239,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 14400000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,734.4762322727803,46.89524645455605,-16.152005218099074,-1.1325772744668157,498,141,0,217,140,0,573.2237415447345,9.314285361349178,22.5580644998379,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1033.3671700800526,106.67343401601053,-23.606349421528318,-2.62938700075563,298,94,0,111,93,0,758.5125405781849,12.234369227935916,40.02307141029978,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 21600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,923.9041999525822,84.78083999051644,-28.342737748995916,-2.291539480318361,436,120,0,197,119,0,815.4155513054831,13.306554573873356,37.88228700457161,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 86400000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,958.898033279819,91.77960665596379,-27.18000373848267,-2.6838835145009194,578,159,0,261,158,0,849.4198189108981,13.78646281622425,50.247065350844636,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 18.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 172800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,916.7256018474767,83.34512036949533,-20.48221485279955,-2.150403032241777,473,142,0,190,141,0,582.3259026541754,9.485238670341426,42.884212283983395,Random consilium candidate: signal sizing boost plus signal-aware TP.,3
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,734.938310938216,46.98766218764319,-27.403252148550948,-10.873644651900984,647,188,0,272,187,0,183.0582563266645,2.9912457323223713,24.108810441260616,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 14400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,964.4744961610721,92.89489923221443,-20.73767786801348,-3.1141510606505047,675,201,0,274,200,0,627.7240355973868,10.12482617478466,66.88209560169288,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 43200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1022.4996721860109,104.49993443720219,-27.309619803732744,-2.88821554617096,266,79,0,109,78,0,872.5086050589332,14.128484630378736,32.753337894311564,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 21600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1051.8132682948578,110.36265365897155,-26.939803199089173,-3.1141510606505047,633,184,0,266,183,0,897.5221728339831,14.533527979878833,64.96388110778987,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 259200000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,937.1785091754883,87.43570183509766,-22.7580165031106,-2.395144855535393,382,115,0,153,114,0,663.9040441971712,10.75056226391309,41.07295315074317,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 259200000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,947.934066101835,89.586813220367,-23.954244544131853,-2.8875425671557933,389,144,0,102,143,0,695.8029029737909,11.222898989068943,59.77907941419035,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 7200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,699.4951368357432,39.89902736714863,-12.256530307005086,-1.3104065942042349,685,195,0,296,194,0,261.92483654353845,4.279957458471493,24.987099718516948,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,909.0832554095928,81.81665108191855,-26.939803199089184,-2.88821554617096,345,98,0,150,97,0,775.7293079264319,12.561342708628812,28.162520087790423,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,915.2191698525896,83.04383397051794,-23.24233223493438,-2.291539480318361,412,120,0,173,119,0,671.7895031027224,10.835576717222551,38.62517726395505,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 14400000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,962.5409353980002,92.50818707960005,-23.941176849011846,-2.291539480318361,528,150,0,229,149,0,624.0814154323999,10.135881299503827,46.253993159368385,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 86400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1072.930339854545,114.58606797090903,-31.389586123751002,-3.848010049411447,571,173,0,226,172,0,1072.1940517553771,17.36198026377763,68.89484494615154,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 14400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,810.7612655846013,62.15225311692028,-16.149032531215123,-1.5159211702259259,560,156,0,249,155,0,405.6842396967092,6.629044081452158,31.764790195452857,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 14400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,998.2064885682737,99.64129771365474,-27.922691134558818,-3.1141510606505047,628,184,0,261,183,0,647.205843792925,10.511451626043298,62.52111027346894,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 24.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 86400000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1095.4824302624713,119.09648605249426,-27.30961980373271,-2.88821554617096,461,138,0,186,137,0,934.7854802255608,15.136930700157363,56.41320341240752,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,942.0582277976779,88.41164555953557,-21.313093008809545,-2.330329182133925,403,126,0,152,125,0,613.1345047221669,9.889505467425291,42.906116402325885,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,763.4134562964342,52.68269125928684,-23.954244544131864,-1.751497677688789,454,136,0,183,135,0,560.3610188255961,9.038299617339067,27.131738128055872,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1028.6947178266373,105.73894356532745,-32.457402579239016,-3.0792981227752847,515,144,0,228,143,0,1044.6496013432638,16.955129329768,52.8000197212624,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 14400000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,795.6331671995755,59.12663343991509,-31.062146724938845,-11.287263333215655,725,208,0,310,207,0,807.9733049339786,13.113767393909342,40.54158086906241,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 1800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1006.5053637048279,101.30107274096561,-28.435390907860715,-2.6838835145009194,615,173,0,270,172,0,786.5872515359715,12.757527880758673,59.925051781726935,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 3600000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,615.7886631224613,23.157732624492276,-8.836987742250724,-0.7521646922691214,451,124,0,204,123,0,400.7833760549704,6.464404397767211,10.810057726464915,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 7200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1043.798583568543,108.75971671370861,-27.962896428055195,-2.6838835145009194,564,156,0,253,155,0,920.1446175232381,15.035534127311973,56.28208061188198,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 21600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,859.5103653870093,71.90207307740187,-23.566959991670355,-1.9022303919580288,561,172,0,218,171,0,630.8981064808545,10.17602210506471,45.346029243864294,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 172800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1197.067057458252,139.4134114916504,-31.9228188872423,-3.848010049411447,540,168,0,205,167,0,1191.6382356962847,19.410046887432213,87.32336294429155,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 259200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1016.057597473753,103.21151949475063,-25.5496604908759,-2.6410794465568523,427,131,0,166,130,0,793.257853941177,12.845181505777965,52.835452850154084,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 3600000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1073.8487002245058,114.76974004490117,-27.89308198635665,-2.6838835145009194,339,89,0,162,88,0,758.6324427515663,12.35905664289147,36.55108473100302,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 172800000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1101.7075026056184,120.34150052112369,-31.86122310435482,-3.3861276637660733,395,119,0,158,118,0,1099.7770767834165,17.870225506407696,54.54624416252274,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 259200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1010.4192090055134,102.08384180110266,-24.71063661277213,-2.6410794465568523,316,94,0,129,93,0,788.8558437134861,12.773899992353236,39.1316667330584,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 20.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 43200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,851.2199594517062,70.24399189034125,-22.478612637214525,-2.395144855535393,317,91,0,136,90,0,603.0103849463312,9.764514534613157,22.44665779779374,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 21600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,827.7466384062172,65.54932768124344,-25.138406214570562,-3.669495061056563,561,160,0,242,159,0,414.18328664381977,6.767921936073397,34.15493894879288,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 7200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,956.4843210331723,91.29686420663445,-23.941176849011846,-2.6569903966498174,683,193,0,298,192,0,722.2828744033809,11.779196145037108,55.911254025620494,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 3600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,848.8579231870524,69.77158463741048,-20.037594467094742,-1.9022303919580288,494,137,0,221,136,0,844.5061346996938,13.75804482624903,33.69606715330744,Random consilium candidate: signal sizing boost plus signal-aware TP.,4
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 43200000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 259200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,990.6143670366328,98.12287340732655,-27.962896428055206,-2.6838835145009194,331,86,0,160,85,0,871.5803207654234,14.254570540544725,31.914123583619258,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,836.8615015212799,67.37230030425599,-20.037594467094742,-1.9022303919580288,450,124,0,203,123,0,526.263740753772,8.54149542064078,29.061507658814655,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 16.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 21600000, ""normal_base_pct"": 10.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,899.8801565573219,79.97603131146438,-31.906563953266154,-8.421806710720592,684,195,0,295,194,0,913.8371477112469,14.831984816599965,48.416730162202924,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 172800000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 43200000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1014.2773090886386,102.85546181772771,-27.962896428055206,-2.6838835145009194,566,155,0,257,154,0,895.8004286184753,14.6089701548321,52.308913828861556,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 86400000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1041.0655657427099,108.21311314854198,-31.861223104354842,-3.3861276637660733,310,92,0,127,91,0,1040.351144537496,16.84634979021454,34.336781164362144,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 1800000, ""normal_base_pct"": 4.0, ""tp_freshness_ms"": 21600000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,614.7005823924605,22.9401164784921,-8.053806031261267,-0.8696573193515588,667,190,0,288,189,0,153.21311744299348,2.486717285798578,13.92477781912937,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 32.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 43200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,832.336823379395,66.467364675879,-21.315218333822163,-2.330329182133925,400,128,0,145,127,0,541.7228053490868,8.73767599779167,33.26585698618252,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 28.0, ""fresh_callback_percent"": 0.2, ""fresh_tp_percent"": 1.0, ""freshness_ms"": 21600000, ""normal_base_pct"": 8.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,891.1651076477801,78.23302152955603,-32.39964284098581,-4.92460237355559,437,123,0,192,122,0,889.6035968732963,14.455126609779256,34.38149028102687,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 36.0, ""fresh_callback_percent"": 0.25, ""fresh_tp_percent"": 1.6, ""freshness_ms"": 259200000, ""normal_base_pct"": 6.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1009.0307277535098,101.80614555070196,-23.606349421528318,-2.62938700075563,213,75,0,64,74,0,736.3780591313791,11.982394583538836,33.374073592747784,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 3600000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,909.8592514166725,81.97185028333449,-23.95227481573109,-2.291539480318361,391,107,0,178,106,0,708.0952397173564,11.535743375918988,32.08447917079466,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.35, ""fresh_tp_percent"": 1.4, ""freshness_ms"": 172800000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 86400000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1032.7524281999954,106.55048563999907,-25.149884950187783,-2.6410794465568523,404,122,0,161,121,0,806.2918646377527,13.056240535718793,49.24569263737152,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 14.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 0.8, ""freshness_ms"": 172800000, ""normal_base_pct"": 12.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,979.8221284908254,95.96442569816507,-28.342737748995916,-2.6838835145009194,577,161,0,256,160,0,867.9549921495118,14.087296951427335,54.01560933967467,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
signal_boost_tp,"{""fresh_base_pct"": 22.0, ""fresh_callback_percent"": 0.15, ""fresh_tp_percent"": 1.2, ""freshness_ms"": 43200000, ""normal_base_pct"": 14.0, ""tp_freshness_ms"": 172800000}",2026-01-23T02:58:00Z,2026-05-24T02:58:00Z,500.0,1076.3158577466172,115.26317154932345,-25.03381815342166,-2.6410794465568523,399,114,0,172,113,0,837.6395954825123,13.646180447211957,47.11699820536639,Random consilium candidate: signal sizing boost plus signal-aware TP.,5
