timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1774839791,2026-03-30 03:03:11+00:00,2033.1097251739518,5782.683617897695,10499.99921238275,10117.058403441892,382.9408089408581,0.0,10176.536366726352,1.484858665247046,7098.177810619309,3018.8805928225825,7098.177810619309,10000.0,1,0
1774839827,2026-03-30 03:03:47+00:00,2032.9064345304987,4288.457881475554,10499.709203115468,10116.756426385173,382.9527767302948,0.0,10176.018764849869,1.4860312347409326,7095.793967367029,3020.962459018144,7095.793967367029,10000.0,1,0
1774839959,2026-03-30 03:05:59+00:00,2032.2966845541998,6618.395717195391,10498.820493058702,10115.84924638687,382.9712466718311,0.0,10174.466269729786,1.489549294996359,7088.643152685724,3027.206093701146,7088.643152685724,10000.0,1,0
1774840583,2026-03-30 03:16:23+00:00,2032.2966845541998,0.2710444993242983,10498.820493815105,10115.84924638687,382.9712474282344,0.0,10174.466269729786,1.489549294996359,7088.643152685724,3027.206093701146,7088.643152685724,10000.0,1,0
1774841039,2026-03-30 03:23:59+00:00,2032.2966845541998,0.3517614988627834,10498.820494796764,10115.84924638687,382.9712484098944,0.0,10174.466269729786,1.489549294996359,7088.643152685724,3027.206093701146,7088.643152685724,10000.0,1,0
1774841255,2026-03-30 03:27:35+00:00,2032.4999142226552,1245.3755146564677,10499.12657170138,10116.151847824933,382.9747238764469,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1774842623,2026-03-30 03:50:23+00:00,2032.4999142226552,0.1711364997308337,10499.12657217897,10116.151847824933,382.9747243540371,0.0,10174.983716356759,1.4883765496126522,7091.026638406206,3025.125209418727,7091.026638406206,10000.0,1,0
1774842803,2026-03-30 03:53:23+00:00,2033.9230910587376,20162.94017370913,10501.295222439863,10118.264229415574,383.03099302428933,0.0,10178.607291885932,1.4801689734829873,7107.714375579819,3010.549853835756,7107.714375579819,10000.0,1,0
1774843487,2026-03-30 04:04:47+00:00,2033.9230910587376,0.362567998792315,10501.295223451682,10118.264229415574,383.030994036107,0.0,10178.607291885932,1.4801689734829873,7107.714375579819,3010.549853835756,7107.714375579819,10000.0,1,0
1774843595,2026-03-30 04:06:35+00:00,2034.32989601618,3853.910617890848,10501.907641727572,10118.865892592066,383.04174913550577,0.0,10179.643065130382,1.4778244792868085,7112.483373314368,3006.3825192776985,7112.483373314368,10000.0,1,0
1774843631,2026-03-30 04:07:11+00:00,2035.5507991439638,16246.8456910602,10503.752968905388,10120.665879735396,383.08708916999245,0.0,10182.75162801952,1.4707924031603767,7126.793228107419,2993.8726516279758,7126.793228107419,10000.0,1,0
1774843715,2026-03-30 04:08:35+00:00,2035.7543542238777,3830.26713184062,10504.06292602145,10120.965147733881,383.09777828756967,0.0,10183.269903182321,1.4696205955509318,7129.1786212839825,2991.786526449898,7129.1786212839825,10000.0,1,0
1774843739,2026-03-30 04:08:59+00:00,2037.3835278324923,21221.94079393405,10506.508781010089,10123.351778701699,383.15700230838996,0.0,10187.41797071074,1.4602482435248698,7148.2660607978,2975.0857179038994,7148.2660607978,10000.0,1,0
1774843799,2026-03-30 04:09:59+00:00,2038.4024233551363,13067.591871902723,10508.030105500051,10124.836635493413,383.19347000663714,0.0,10190.012198489767,1.45439242688689,7160.199588017819,2964.6370474755945,7160.199588017819,10000.0,1,0
1774843871,2026-03-30 04:11:11+00:00,2039.014005236254,8510.696856364397,10508.942262079176,10125.725041290614,383.21722078856186,0.0,10191.56935785487,1.4508796395025654,7167.361136432756,2958.363904857858,7167.361136432756,10000.0,1,0
1774843871,2026-03-30 04:11:11+00:00,2039.2179066367776,3078.216715276382,10509.246569473798,10126.020758313009,383.22581116079056,0.0,10192.088514790656,1.4497088274566368,7169.748557954029,2956.27220035898,7169.748557954029,10000.0,1,0
1774843883,2026-03-30 04:11:23+00:00,2041.053937042517,24983.844248944453,10511.968328149185,10128.672794632352,383.2955335168341,0.0,10196.763264042034,1.4391741528216662,7191.24072392586,2937.432070706491,7191.24072392586,10000.0,1,0
1774844267,2026-03-30 04:17:47+00:00,2041.053937042517,0.1203339998672006,10511.968328485002,10128.672794632352,383.2955338526499,0.0,10196.763264042034,1.4391741528216662,7191.24072392586,2937.432070706491,7191.24072392586,10000.0,1,0
1774844939,2026-03-30 04:28:59+00:00,2043.7088997666303,34110.00100490655,10515.864277504857,10132.47355295173,383.3907245531287,0.0,10203.52311124728,1.4239657669261787,7222.3020421216825,2910.171510830047,7222.3020421216825,10000.0,1,0
1774845035,2026-03-30 04:30:35+00:00,2043.7088997666303,3.415867680453424,10515.864287037512,10132.47355295173,383.3907340857827,0.0,10203.52311124728,1.4239657669261787,7222.3020421216825,2910.171510830047,7222.3020421216825,10000.0,1,0
1774845191,2026-03-30 04:33:11+00:00,2043.5045493116986,171.39707530604238,10515.573657809166,10132.182445405964,383.39121240320213,0.0,10203.002810966182,1.4251352918512619,7219.911993123254,2912.270452282709,7219.911993123254,10000.0,1,0
1774846859,2026-03-30 05:00:59+00:00,2043.9132706566068,4832.453409910407,10516.16914891707,10132.764450597375,383.4046983196949,0.0,10204.043463558404,1.4227963004729638,7224.69221061956,2908.0722399778156,7224.69221061956,10000.0,1,0
1774846871,2026-03-30 05:01:11+00:00,2044.5265059572457,6247.0441801155885,10517.05801573553,10133.63588380417,383.42213193136035,0.0,10205.60483272398,1.4192882519152392,7231.8634331697385,2901.772450634431,7231.8634331697385,10000.0,1,0
1774847399,2026-03-30 05:09:59+00:00,2048.414604440828,54084.90411291994,10522.684093906237,10139.111027358747,383.5730665474894,0.0,10215.504388536667,1.397082825967615,7277.30616303322,2861.804864325526,7277.30616303322,10000.0,1,0
1774847411,2026-03-30 05:10:11+00:00,2049.2340931956746,10858.267617060135,10523.857375139685,10140.254006450008,383.6033686896766,0.0,10217.590903243208,1.3924106867384862,7286.8785554555,2853.3754509945084,7286.8785554555,10000.0,1,0
1774850987,2026-03-30 06:09:47+00:00,2049.2340931956746,0.234415499498973,10523.857375793867,10140.254006450008,383.60336934385936,0.0,10217.590903243208,1.3924106867384862,7286.8785554555,2853.3754509945084,7286.8785554555,10000.0,1,0
1774851707,2026-03-30 06:21:47+00:00,2049.0291902766467,2809.2234968384296,10523.579786818245,10139.968577780906,383.6112090373389,0.0,10217.069196323575,1.3935786339489984,7284.485277873554,2855.4832999073515,7284.485277873554,10000.0,1,0
1774851719,2026-03-30 06:21:59+00:00,2048.209783462482,10697.779908553242,10522.465819163375,10138.824755856524,383.6410633068511,0.0,10214.982890247644,1.3982510067792486,7274.913364035002,2863.911391821522,7274.913364035002,10000.0,1,0
1774851731,2026-03-30 06:22:11+00:00,2048.209783462482,82.9767179622935,10522.466050726309,10138.824755856524,383.64129486978493,0.0,10214.982890247644,1.3982510067792486,7274.913364035002,2863.911391821522,7274.913364035002,10000.0,1,0
1774853687,2026-03-30 06:54:47+00:00,2048.209783462482,1.566750977612964,10522.466055098637,10138.824755856524,383.64129924211323,0.0,10214.982890247644,1.3982510067792486,7274.913364035002,2863.911391821522,7274.913364035002,10000.0,1,0
1774853831,2026-03-30 06:57:11+00:00,2047.3907043291183,11672.452545264276,10521.351437449066,10137.67756392078,383.67387352828604,0.0,10212.89741848555,1.40292431413079,7265.343364292096,2872.3341996286836,7265.343364292096,10000.0,1,0
1774854023,2026-03-30 07:00:23+00:00,2047.1859857305456,3277.792184968978,10521.073260475527,10137.390239620212,383.6830208553139,0.0,10212.376180867464,1.4040927870095283,7262.9511633889615,2874.43907623125,7262.9511633889615,10000.0,1,0
1774854227,2026-03-30 07:03:47+00:00,2046.981287601785,2991.892345862226,10520.794075181335,10137.10270485901,383.6913703223256,0.0,10211.854995367928,1.4052613183104528,7260.559082086897,2876.5436227721125,7260.559082086897,10000.0,1,0
1774855079,2026-03-30 07:17:59+00:00,2046.981287601785,19.92549686945125,10520.794130787373,10137.10270485901,383.6914259283634,0.0,10211.854995367928,1.4052613183104528,7260.559082086897,2876.5436227721125,7260.559082086897,10000.0,1,0
1774855199,2026-03-30 07:19:59+00:00,2046.981287601785,0.240540499470909,10520.794131458648,10137.10270485901,383.6914265996392,0.0,10211.854995367928,1.4052613183104528,7260.559082086897,2876.5436227721125,7260.559082086897,10000.0,1,0
1774855379,2026-03-30 07:22:59+00:00,2046.981287601785,0.6691364959056687,10520.794133326006,10137.10270485901,383.69142846699685,0.0,10211.854995367928,1.4052613183104528,7260.559082086897,2876.5436227721125,7260.559082086897,10000.0,1,0
1774856615,2026-03-30 07:43:35+00:00,2046.981287601785,15.448485817643824,10520.79417643806,10137.10270485901,383.6914715790503,0.0,10211.854995367928,1.4052613183104528,7260.559082086897,2876.5436227721125,7260.559082086897,10000.0,1,0
1774856879,2026-03-30 07:47:59+00:00,2047.1859857305456,4246.234132951791,10521.093561154983,10137.390239620212,383.70332153477017,0.0,10212.376180867464,1.4040927870095283,7262.9511633889615,2874.43907623125,7262.9511633889615,10000.0,1,0
1774856987,2026-03-30 07:49:47+00:00,2048.824307845862,22427.75979580098,10523.448848985845,10139.68293835397,383.7659106318747,0.0,10216.547541569418,1.3947466395554111,7282.092119946512,2857.5908184074574,7282.092119946512,10000.0,1,0
1774856999,2026-03-30 07:49:59+00:00,2049.0291902766467,2758.659080025357,10523.74218699626,10139.968577780906,383.7736092153539,0.0,10217.069196323575,1.3935786339489984,7284.485277873554,2855.4832999073515,7284.485277873554,10000.0,1,0
1774857071,2026-03-30 07:51:11+00:00,2058.475963141766,124906.93898247262,10537.001812456583,10152.879625737092,384.122186719491,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774857119,2026-03-30 07:51:59+00:00,2058.475963141766,0.5289699974487602,10537.001813932779,10152.879625737092,384.12218819568636,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774857335,2026-03-30 07:55:35+00:00,2058.475963141766,74.88749698249701,10537.002022921142,10152.879625737092,384.12239718405004,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774857671,2026-03-30 08:01:11+00:00,2058.475963141766,50.049243218232135,10537.00216259345,10152.879625737092,384.1225368563567,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774857923,2026-03-30 08:05:23+00:00,2059.2994770438145,10762.325085972963,10538.133715076101,10153.981143824156,384.15257125194546,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774858487,2026-03-30 08:14:47+00:00,2059.2994770438145,1.4999999997607122e-06,10538.133715076106,10153.981143824156,384.15257125194967,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859603,2026-03-30 08:33:23+00:00,2059.2994770438145,0.3001099991789581,10538.133715913622,10153.981143824156,384.15257208946593,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859603,2026-03-30 08:33:23+00:00,2059.2994770438145,0.2405444994725336,10538.133716584909,10153.981143824156,384.1525727607529,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859771,2026-03-30 08:36:11+00:00,2059.2994770438145,11.092255378384433,10538.13374754004,10153.981143824156,384.1526037158842,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859807,2026-03-30 08:36:47+00:00,2059.2994770438145,0.6797204957882317,10538.133749436935,10153.981143824156,384.1526056127786,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859807,2026-03-30 08:36:47+00:00,2059.2994770438145,3.877837362917061,10538.133760258806,10153.981143824156,384.15261643465027,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774859891,2026-03-30 08:38:11+00:00,2063.8346960479303,60128.423337388056,10544.299102314499,10159.978685628674,384.3204166858244,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774860431,2026-03-30 08:47:11+00:00,2063.8346960479303,0.4317489983025797,10544.299103519379,10159.978685628674,384.3204178907053,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774860983,2026-03-30 08:56:23+00:00,2063.8346960479303,0.2889914992395047,10544.299104325866,10159.978685628674,384.3204186971932,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774861235,2026-03-30 09:00:35+00:00,2063.8346960479303,3.73002937330722,10544.299114735251,10159.978685628674,384.3204291065775,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862039,2026-03-30 09:13:59+00:00,2063.8346960479303,0.1304269998450959,10544.299115099233,10159.978685628674,384.3204294705598,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862051,2026-03-30 09:14:11+00:00,2063.8346960479303,0.1604109997656873,10544.299115546892,10159.978685628674,384.3204299182184,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862123,2026-03-30 09:15:23+00:00,2063.8346960479303,0.3269674990265001,10544.299116459359,10159.978685628674,384.32043083068584,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862171,2026-03-30 09:16:11+00:00,2063.8346960479303,1.0782229894136963,10544.299119468355,10159.978685628674,384.3204338396802,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862219,2026-03-30 09:16:59+00:00,2063.8346960479303,287.81559062371326,10544.299922674654,10159.978685628674,384.3212370459796,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862471,2026-03-30 09:21:11+00:00,2063.8346960479303,4.121282593494281,10544.299934175908,10159.978685628674,384.3212485472334,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
1774862555,2026-03-30 09:22:35+00:00,2063.628333214609,1447.7215329248852,10544.03359415347,10159.708305453121,384.3252887003485,0.0,10254.240330476176,1.3107993218423835,7454.705685740683,2705.0026197124375,7454.705685740683,10000.0,1,0
1774862567,2026-03-30 09:22:47+00:00,2063.628333214609,2529.9833704333155,10544.040654572178,10159.708305453121,384.3323491190567,0.0,10254.240330476176,1.3107993218423835,7454.705685740683,2705.0026197124375,7454.705685740683,10000.0,1,0
1774862591,2026-03-30 09:23:11+00:00,2063.0093685117113,6801.585931904107,10543.247216667782,10158.895886378683,384.3513302890992,0.0,10252.664373578918,1.3142910966537682,7447.501041030428,2711.394845348255,7447.501041030428,10000.0,1,0
1774862603,2026-03-30 09:23:23+00:00,2062.803088202891,3595.360627243485,10542.986017802625,10158.624653948984,384.36136385364034,0.0,10252.139159662951,1.3154551379824206,7445.0997329264865,2713.5249210224974,7445.0997329264865,10000.0,1,0
1774862603,2026-03-30 09:23:23+00:00,2062.5968285200393,1430.8627377692114,10542.718565497975,10158.35320853902,384.36535695895503,0.0,10251.613998263125,1.316619237511683,7442.69854487895,2715.6546636600697,7442.69854487895,10000.0,1,0
1774862615,2026-03-30 09:23:35+00:00,2062.184371023991,7001.417240008663,10542.19457470925,10157.809678911486,384.3848957977644,0.0,10250.56383299089,1.3189476111836842,7437.896528929065,2719.913149982421,7437.896528929065,10000.0,1,0
1774862735,2026-03-30 09:25:35+00:00,2061.7719960070694,3319.09199454787,10541.659456142512,10157.265297762437,384.39415838007477,0.0,10249.513877720206,1.321276217693052,7433.094993132762,2724.170304629675,7433.094993132762,10000.0,1,0
1774862795,2026-03-30 09:26:35+00:00,2061.7719960070694,1559.745378290056,10541.663808920312,10157.265297762437,384.3985111578746,0.0,10249.513877720206,1.321276217693052,7433.094993132762,2724.170304629675,7433.094993132762,10000.0,1,0
1774862807,2026-03-30 09:26:47+00:00,2061.7719960070694,440.3966043209582,10541.66503793409,10157.265297762437,384.3997401716541,0.0,10249.513877720206,1.321276217693052,7433.094993132762,2724.170304629675,7433.094993132762,10000.0,1,0
1774862843,2026-03-30 09:27:23+00:00,2061.5658394231273,1821.2211339600376,10541.3976105998,10156.992787950563,384.40482264923725,0.0,10248.988978822324,1.3224406082690245,7430.6944052772,2726.2983826733625,7430.6944052772,10000.0,1,0
1774862879,2026-03-30 09:27:59+00:00,2061.359703452782,2101.117383645062,10541.130751590794,10156.72006535816,384.41068623263345,0.0,10248.464132409084,1.3236050570630702,7428.293937442028,2728.426127916133,7428.293937442028,10000.0,1,0
1774862903,2026-03-30 09:28:23+00:00,2061.359703452782,2058.1942927878927,10541.13649538882,10156.72006535816,384.41643003065985,0.0,10248.464132409084,1.3236050570630702,7428.293937442028,2728.426127916133,7428.293937442028,10000.0,1,0
1774863059,2026-03-30 09:30:59+00:00,2060.947493344638,4464.518604006697,10540.602871117233,10156.173981964888,384.42888915234545,0.0,10247.414597015535,1.325934129317029,7423.493361808852,2732.680620156036,7423.493361808852,10000.0,1,0
1774863071,2026-03-30 09:31:11+00:00,2060.5353656661514,5715.222443524038,10540.071886459107,10155.62704784878,384.4448386103274,0.0,10246.365271497583,1.328263434478207,7418.69326618525,2736.93378166353,7418.69326618525,10000.0,1,0
1774863131,2026-03-30 09:32:11+00:00,2059.917328667971,8077.297845576468,10539.272432058024,10154.805052151383,384.46737990664064,0.0,10244.791676645593,1.3317578289719783,7411.49402266277,2743.311029488614,7411.49402266277,10000.0,1,0
1774863143,2026-03-30 09:32:23+00:00,2059.711357532218,2002.725411357316,10539.003597420195,10154.530628512406,384.47296890778864,0.0,10244.267249920602,1.3329227436154154,7409.09451477473,2745.4361137376754,7409.09451477473,10000.0,1,0
1774863155,2026-03-30 09:32:35+00:00,2059.711357532218,1645.2206527816634,10539.008188733644,10154.530628512406,384.47756022123826,0.0,10244.267249920602,1.3329227436154154,7409.09451477473,2745.4361137376754,7409.09451477473,10000.0,1,0
1774863167,2026-03-30 09:32:47+00:00,2059.505406991519,334.96918224189915,10538.734487411206,10154.255992392249,384.47849501895615,0.0,10243.74287563304,1.3340877165031244,7406.695126853095,2747.5608655391534,7406.695126853095,10000.0,1,0
1774863167,2026-03-30 09:32:47+00:00,2059.505406991519,1696.5103294621988,10538.739221858636,10154.255992392249,384.48322946638723,0.0,10243.74287563304,1.3340877165031244,7406.695126853095,2747.5608655391534,7406.695126853095,10000.0,1,0
1774863191,2026-03-30 09:33:11+00:00,2059.505406991519,123.37669511162122,10538.739566165692,10154.255992392249,384.48357377344337,0.0,10243.74287563304,1.3340877165031244,7406.695126853095,2747.5608655391534,7406.695126853095,10000.0,1,0
1774863335,2026-03-30 09:35:35+00:00,2059.2994770438145,2159.042373589247,10538.47074283213,10153.981143824156,384.48959900797433,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774863335,2026-03-30 09:35:35+00:00,2058.68181073808,8988.254183269843,10537.670006272621,10153.1553237646,384.51468250802066,0.0,10241.645902752218,1.3387481905549785,7397.09877471055,2756.056549054051,7397.09877471055,10000.0,1,0
1774863335,2026-03-30 09:35:35+00:00,2058.475963141766,1835.011347644796,10537.399429207013,10152.879625737092,384.51980346992104,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774865075,2026-03-30 10:04:35+00:00,2058.475963141766,0.1170419998750951,10537.399429533642,10152.879625737092,384.51980379654987,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774865135,2026-03-30 10:05:35+00:00,2058.475963141766,0.1899154996711381,10537.399430063639,10152.879625737092,384.5198043265466,0.0,10241.121790573161,1.3399134547077545,7394.699986530936,2758.179639206156,7394.699986530936,10000.0,1,0
1774865579,2026-03-30 10:12:59+00:00,2057.8585438407995,7549.37927439245,10536.592130458417,10152.051258096686,384.5408723617309,0.0,10239.549768450892,1.3434095967482451,7387.504341550586,2764.5469165460995,7387.504341550586,10000.0,1,0
1774865591,2026-03-30 10:13:11+00:00,2057.6527785629432,3852.7037821189697,10536.32633523452,10151.774711141305,384.5516240932159,0.0,10239.025865864305,1.3445750939655063,7385.10603305665,2766.6686780846544,7385.10603305665,10000.0,1,0
1774865831,2026-03-30 10:17:11+00:00,2057.4470338595575,2876.1416945395936,10536.057602572135,10151.49795203698,384.5596505351541,0.0,10238.50201566274,1.345740649456168,7382.707844469152,2768.790107567827,7382.707844469152,10000.0,1,0
1774867055,2026-03-30 10:37:35+00:00,2057.2413097285844,2569.554373986597,10535.787802201483,10151.220980816914,384.5668213845699,0.0,10237.978217840955,1.3469062632231517,7380.309775782083,2770.91120503483,7380.309775782083,10000.0,1,0
1774867067,2026-03-30 10:37:47+00:00,2056.212997587928,14707.96073518303,10534.44081099864,10149.83294414225,384.607866856389,0.0,10235.360014245474,1.3527352063048137,7368.321230643504,2781.511713498745,7368.321230643504,10000.0,1,0
1774867079,2026-03-30 10:37:59+00:00,2055.801816666576,4717.0191554496205,10533.897276454598,10149.276245823821,384.6210306307763,0.0,10234.313099282488,1.3550671915736952,7363.526651681343,2785.7495941424777,7363.526651681343,10000.0,1,0
1774867091,2026-03-30 10:38:11+00:00,2055.5962570408724,2253.8664452102107,10533.624899363245,10148.997578872622,384.6273204906234,0.0,10233.789720310457,1.3562332716561236,7361.129541981997,2787.8680368906244,7361.129541981997,10000.0,1,0
1774867103,2026-03-30 10:38:23+00:00,2055.1851994491303,6366.311496409329,10533.084696493392,10148.43960955208,384.64508694131104,0.0,10232.743119359155,1.3585656067315386,7356.3356821167945,2792.103927435286,7356.3356821167945,10000.0,1,0
1774867151,2026-03-30 10:39:11+00:00,2054.979701478983,1937.3052863295395,10532.81080062373,10148.160307249063,384.65049337466826,0.0,10232.219897369418,1.3597318617303529,7353.938931938961,2794.2213753101023,7353.938931938961,10000.0,1,0
1774867211,2026-03-30 10:40:11+00:00,2054.3633308467743,8241.391400999788,10531.99462277335,10147.321130166865,384.673492606485,0.0,10230.650545281085,1.3632309766062176,7346.749400352614,2800.5717298142504,7346.749400352614,10000.0,1,0
1774867463,2026-03-30 10:44:23+00:00,2054.3633308467743,0.1911834996663684,10531.994623306886,10147.321130166865,384.67349314002035,0.0,10230.650545281085,1.3632309766062176,7346.749400352614,2800.5717298142504,7346.749400352614,10000.0,1,0
1774868351,2026-03-30 10:59:11+00:00,2054.3633308467743,0.4580906035790211,10531.994624585279,10147.321130166865,384.67349441841276,0.0,10230.650545281085,1.3632309766062176,7346.749400352614,2800.5717298142504,7346.749400352614,10000.0,1,0
1774868915,2026-03-30 11:08:35+00:00,2054.568767179859,1996.7188828138708,10532.280134180462,10147.601067523306,384.6790666571555,0.0,10231.173610335614,1.362064546664778,7349.14579106286,2798.455276460447,7349.14579106286,10000.0,1,0
1774869395,2026-03-30 11:16:35+00:00,2054.568767179859,0.5181774975491905,10532.280135626539,10147.601067523306,384.6790681032322,0.0,10231.173610335614,1.362064546664778,7349.14579106286,2798.455276460447,7349.14579106286,10000.0,1,0
1774869479,2026-03-30 11:17:59+00:00,2054.774224056577,3756.909325429104,10532.570345729771,10147.880793228422,384.6895525013497,0.0,10231.696727696648,1.3608981750404625,7351.542301589644,2796.338491638778,7351.542301589644,10000.0,1,0
1774869503,2026-03-30 11:18:23+00:00,2054.979701478983,2775.615107111588,10532.857605653038,10148.160307249063,384.6972984039742,0.0,10232.219897369418,1.3597318617303529,7353.938931938961,2794.2213753101023,7353.938931938961,10000.0,1,0
1774869515,2026-03-30 11:18:35+00:00,2055.3907179690755,5773.20836792128,10533.43210978746,10148.71870010432,384.71340968314047,0.0,10233.266393671089,1.3573994100410993,7358.732552129146,2789.9861479751744,7358.732552129146,10000.0,1,0
1774869575,2026-03-30 11:19:35+00:00,2055.5962570408724,1904.628057218026,10533.716303796853,10148.997578872622,384.7187249242304,0.0,10233.789720310457,1.3562332716561236,7361.129541981997,2787.8680368906244,7361.129541981997,10000.0,1,0
1774869587,2026-03-30 11:19:47+00:00,2055.801816666576,2495.082897309221,10534.00193377009,10149.276245823821,384.72568794626943,0.0,10234.313099282488,1.3550671915736952,7363.526651681343,2785.7495941424777,7363.526651681343,10000.0,1,0
1774869743,2026-03-30 11:22:23+00:00,2056.007396848243,3601.409426485104,10534.290439315935,10149.554700924755,384.7357383911806,0.0,10234.836530592416,1.3539011697908938,7365.923881233188,2783.6308196915666,7365.923881233188,10000.0,1,0
1774869755,2026-03-30 11:22:35+00:00,2056.212997587928,2494.7499682939906,10534.575644626366,10149.83294414225,384.74270048411535,0.0,10235.360014245474,1.3527352063048137,7368.321230643504,2781.511713498745,7368.321230643504,10000.0,1,0
1774869767,2026-03-30 11:22:47+00:00,2056.4186188876865,2623.0044738156826,10534.860995939733,10150.110975443133,384.7500204966004,0.0,10235.8835502469,1.3515693011125356,7370.718699918297,2779.3922755248364,7370.718699918297,10000.0,1,0
1774869779,2026-03-30 11:22:59+00:00,2057.2413097285844,11428.188222783365,10536.00289393181,10151.220980816914,384.78191311489655,0.0,10237.978217840955,1.3469062632231517,7380.309775782083,2770.91120503483,7380.309775782083,10000.0,1,0
1774869815,2026-03-30 11:23:35+00:00,2057.4470338595575,2495.1117154955623,10536.286828254339,10151.49795203698,384.7888762173584,0.0,10238.50201566274,1.345740649456168,7382.707844469152,2768.790107567827,7382.707844469152,10000.0,1,0
1774869839,2026-03-30 11:23:59+00:00,2057.8585438407995,5259.480731418978,10536.85481193469,10152.051258096686,384.80355383800423,0.0,10239.549768450892,1.3434095967482451,7387.504341550586,2764.5469165460995,7387.504341550586,10000.0,1,0
1774869959,2026-03-30 11:25:59+00:00,2057.8585438407995,0.6337914963368567,10536.85481370341,10152.051258096686,384.8035556067247,0.0,10239.549768450892,1.3434095967482451,7387.504341550586,2764.5469165460995,7387.504341550586,10000.0,1,0
1774869983,2026-03-30 11:26:23+00:00,2058.064329695184,3941.800175733854,10537.142148849227,10152.327592869919,384.8145559793081,0.0,10240.073723427737,1.3422441578014743,7389.902769956951,2762.424822912968,7389.902769956951,10000.0,1,0
1774870007,2026-03-30 11:26:47+00:00,2059.2994770438145,15452.48635895952,10538.83882302121,10153.981143824156,384.85767919705404,0.0,10243.21855377766,1.335252747638024,7404.2958588918555,2749.6852849322995,7404.2958588918555,10000.0,1,0
1774870019,2026-03-30 11:26:59+00:00,2059.917328667971,8338.882312741549,10539.686002647915,10154.805052151383,384.88095049653145,0.0,10244.791676645593,1.3317578289719783,7411.49402266277,2743.311029488614,7411.49402266277,10000.0,1,0
1774870019,2026-03-30 11:26:59+00:00,2062.184371023991,28749.81414114725,10542.770861447481,10157.809678911486,384.96118253599514,0.0,10250.56383299089,1.3189476111836842,7437.896528929065,2719.913149982421,7437.896528929065,10000.0,1,0
1774870019,2026-03-30 11:26:59+00:00,2062.3905894610934,2994.227971089532,10543.05108870312,10158.081550182089,384.96953852103076,0.0,10251.08888937419,1.317783395244466,7440.297476881813,2717.7840733002754,7440.297476881813,10000.0,1,0
1774870031,2026-03-30 11:27:11+00:00,2063.8346960479303,19812.31306147717,10545.00351432569,10159.978685628674,385.0248286970163,0.0,10254.765754509222,1.3096355132870805,7457.107474130257,2702.871211498417,7457.107474130257,10000.0,1,0
