timestamp,datetime_utc,price,volume_usd,equity,position_value,fees_uncollected_or_compounded,costs_cumulative,hodl50,base_amt,quote_amt,inventory_base_value_usd,inventory_quote_value_usd,active_capital,in_any_range,rebalances
1774547375,2026-03-26 17:49:35+00:00,2065.0733064820433,0.2328369993087023,8495.050970090932,8495.050928604549,4.148638300700105e-05,1516.1355581321316,10257.919402281896,1.8491017582529956,4676.520246667275,3818.5306819372736,4676.520246667275,3398.0203714418194,1,51
1774547495,2026-03-26 17:51:35+00:00,2061.97817320667,28282.533827199444,8490.098582235038,8488.945285235444,1.153296999592819,1516.1355581321316,10250.038829107978,2.096309493936011,4166.40086445347,4322.544420781975,4166.40086445347,3398.0203714418194,1,51
1774547519,2026-03-26 17:51:59+00:00,2061.1535880939728,7981.043163344434,8488.668244233108,8487.189510266462,1.4787339666456347,1516.1355581321316,10247.939338475237,2.1622628742006285,4030.433628705452,4456.755881561012,4030.433628705452,3398.0203714418194,1,51
1774547699,2026-03-26 17:54:59+00:00,2061.1535880939728,193.29729235448136,8488.676126170754,8487.189510266462,1.4866159042916158,1516.1355581321316,10247.939338475237,2.1622628742006285,4030.433628705452,4456.755881561012,4030.433628705452,3398.0203714418194,1,51
1774547831,2026-03-26 17:57:11+00:00,2057.2413097285844,36947.71221307951,8481.110463159548,8478.117258309918,2.9932048496302075,1516.1355581321316,10237.978217840955,2.4757216196787972,3384.960470918537,5093.156787391381,3384.960470918537,3398.0203714418194,1,51
1774547843,2026-03-26 17:57:23+00:00,2057.0356061679677,1484.9818847896806,8480.660052754496,8477.606295920517,3.0537568339790573,1516.1355581321316,10237.454472393714,2.49222769833355,3351.005181770365,5126.601114150152,3351.005181770365,3398.0203714418194,1,51
1774547891,2026-03-26 17:58:11+00:00,2056.82992317565,3072.721529102585,8480.271040395928,8477.091989517729,3.179050878198961,1516.1355581321316,10236.930779315784,2.508734602271634,3317.051590259269,5160.04039925846,3317.051590259269,3398.0203714418194,1,51
1774547927,2026-03-26 17:58:47+00:00,2055.801816666576,8879.614098778287,8478.011443138099,8474.470314944721,3.5411281933772543,1516.1355581321316,10234.313099282488,2.591281502655784,3147.3090942904655,5327.161220654256,3147.3090942904655,3398.0203714418194,1,51
1774547939,2026-03-26 17:58:59+00:00,2054.774224056577,10865.289511188616,8475.749289523072,8471.765115628486,3.9841738945848464,1516.1355581321316,10231.696727696648,2.6738490413127636,2977.6090265206312,5494.156089107856,2977.6090265206312,3398.0203714418194,1,51
1774547975,2026-03-26 17:59:35+00:00,2052.7205795064406,18478.953054515136,8470.499455008097,8466.201321818902,4.298133189195642,1516.1355581321316,10226.467907251554,2.7434032723789996,2834.7609667212173,5631.440355097686,2834.7609667212173,2123.7627321511372,1,51
1774547975,2026-03-26 17:59:35+00:00,2045.548973683321,68932.2205257751,8451.138422724718,8445.669124087546,5.469298637172155,1516.1355581321316,10208.208155752884,2.982775563760538,2344.25563090949,6101.413493178058,2344.25563090949,2123.7627321511372,1,51
1774548023,2026-03-26 18:00:23+00:00,2045.548973683321,0.1779174995948927,8451.138425747555,8445.669124087546,5.469301660008596,1516.1355581321316,10208.208155752884,2.982775563760538,2344.25563090949,6101.413493178058,2344.25563090949,2123.7627321511372,1,51
1774548023,2026-03-26 18:00:23+00:00,2045.9581039335476,3929.0183804133458,8452.422723306843,8446.886667224353,5.536056082490665,1516.1355581321316,10209.249849466116,2.9690858600658703,2372.26139054808,6074.625276676275,2372.26139054808,2123.7627321511372,1,51
1774548035,2026-03-26 18:00:35+00:00,2047.1859857305456,10613.345383370655,8456.223518861098,8450.507140959498,5.716377901599872,1516.1355581321316,10212.376180867464,2.9280249614352747,2456.2954740399837,5994.211666919516,2456.2954740399837,2123.7627321511372,1,51
1774548047,2026-03-26 18:00:47+00:00,2047.1859857305456,11.624530271288702,8456.223716363053,8450.507140959498,5.7165754035532235,1516.1355581321316,10212.376180867464,2.9280249614352747,2456.2954740399837,5994.211666919516,2456.2954740399837,2123.7627321511372,1,51
1774548047,2026-03-26 18:00:47+00:00,2047.3907043291183,2779.3391849201303,8456.86965839652,8451.105861737118,5.763796659400748,1516.1355581321316,10212.89741848555,2.921182675800022,2470.3036056568926,5980.802256080226,2470.3036056568926,2123.7627321511372,1,51
1774548059,2026-03-26 18:00:59+00:00,2047.3907043291183,1.3269814774747155,8456.869680942069,8451.105861737118,5.763819204951213,1516.1355581321316,10212.89741848555,2.921182675800022,2470.3036056568926,5980.802256080226,2470.3036056568926,2123.7627321511372,1,51
1774548059,2026-03-26 18:00:59+00:00,2047.3907043291183,0.2005014994857487,8456.86968434861,8451.105861737118,5.763822611492112,1516.1355581321316,10212.89741848555,2.921182675800022,2470.3036056568926,5980.802256080226,2470.3036056568926,2123.7627321511372,1,51
1774548083,2026-03-26 18:01:23+00:00,2047.595443399551,2960.200418401034,8457.517358256753,8451.703241538635,5.814116718118498,1516.1355581321316,10213.4187082274,2.9143407322533856,2484.3124376628925,5967.390803875744,2484.3124376628925,2123.7627321511372,1,51
1774548083,2026-03-26 18:01:23+00:00,2048.209783462482,4624.758079716164,8459.38002487403,8453.487333045072,5.892691828957826,1516.1355581321316,10214.982890247644,2.8938169539741967,2526.3431363655245,5927.144196679548,2526.3431363655245,2123.7627321511372,1,51
1774548191,2026-03-26 18:03:11+00:00,2048.6194459012722,4974.801868758976,8460.647232978437,8454.67001875901,5.977214219427474,1516.1355581321316,10216.025938975521,2.8801361452510035,2554.367104754675,5900.302914004337,2554.367104754675,2123.7627321511372,1,51
1774548743,2026-03-26 18:12:23+00:00,2048.6194459012722,0.4212849977303829,8460.647240136113,8454.67001875901,5.977221377102497,1516.1355581321316,10216.025938975521,2.8801361452510035,2554.367104754675,5900.302914004337,2554.367104754675,2123.7627321511372,1,51
1774549211,2026-03-26 18:20:11+00:00,2043.9132706566068,45038.6692212737,8447.487835206486,8440.745402251801,6.742432954685081,1516.1355581321316,10204.043463558404,3.037548069612,2232.260592514476,6208.484809737325,2232.260592514476,2123.7627321511372,1,51
1774549247,2026-03-26 18:20:47+00:00,2095.0239920016224,617597.0585430242,8540.885199824921,8523.649729938877,17.235469886043813,1516.1355581321316,10334.177368529741,0.3742023436278395,7739.68684217532,783.9628877635591,7739.68684217532,2123.7627321511372,1,51
1774549247,2026-03-26 18:20:47+00:00,2094.6050500455626,4486.440523869077,8540.80175073651,8523.490055768989,17.31169496752066,1516.1355581321316,10333.110693060022,0.388071822686933,7710.632856188553,812.857199580436,7710.632856188553,2123.7627321511372,1,51
1774549259,2026-03-26 18:20:59+00:00,2045.7535285806891,603270.5685849405,8473.839888703113,8446.278565327877,27.56132337523519,1516.1355581321316,10208.728976568458,2.9759305408004773,2358.2581606742633,6088.020404653615,2358.2581606742633,2123.7627321511372,1,51
1774549271,2026-03-26 18:21:11+00:00,2045.7535285806891,1.028474486463807,8473.839906176998,8446.278565327877,27.56134084912147,1516.1355581321316,10208.728976568458,2.9759305408004773,2358.2581606742633,6088.020404653615,2358.2581606742633,2123.7627321511372,1,51
1774549319,2026-03-26 18:21:59+00:00,2045.548973683321,1634.05600812823,8473.258227714687,8445.669124087546,27.589103627139956,1516.1355581321316,10208.208155752884,2.982775563760538,2344.25563090949,6101.413493178058,2344.25563090949,2123.7627321511372,1,51
1774549559,2026-03-26 18:25:59+00:00,2044.7309586078413,7243.257106245384,8470.930137068906,8443.217969765754,27.712167303153016,1516.1355581321316,10206.12539320725,3.010159078197919,2288.252512240027,6154.965457525727,2288.252512240027,2123.7627321511372,1,51
1774549571,2026-03-26 18:26:11+00:00,2044.322073749871,3798.752953236845,8469.761070345341,8441.984361842582,27.776708502758883,1516.1355581321316,10205.08432429155,3.023852889214391,2260.2551526492807,6181.729209193303,2260.2551526492807,2123.7627321511372,1,51
1774549583,2026-03-26 18:26:23+00:00,2041.4621682404647,26627.975790952536,8461.428471461584,8433.199350937886,28.229120523698462,1516.1355581321316,10197.802668662474,3.1197479166701836,2064.3520046087015,6368.847346329186,2064.3520046087015,2123.7627321511372,1,51
1774549631,2026-03-26 18:27:11+00:00,2040.2377195322797,10744.603717425049,8457.765882143693,8429.35420970842,28.41167243527286,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774549703,2026-03-26 18:28:23+00:00,2040.2377195322797,0.7198094929442762,8457.76589437333,8429.35420970842,28.411684664909462,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774549751,2026-03-26 18:29:11+00:00,2040.2377195322797,6.499999999935644e-06,8457.765894373439,8429.35420970842,28.411684665019898,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774549751,2026-03-26 18:29:11+00:00,2040.2377195322797,0.584825995342431,8457.765904309692,8429.35420970842,28.411694601273126,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774549979,2026-03-26 18:32:59+00:00,2040.2377195322797,100.14591642440917,8457.767605799012,8429.35420970842,28.41339609059376,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774550483,2026-03-26 18:41:23+00:00,2040.2377195322797,0.2724814989889347,8457.767610428502,8429.35420970842,28.413400720082183,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774550867,2026-03-26 18:47:47+00:00,2040.2377195322797,0.1069269998443031,8457.767612245201,8429.35420970842,28.4134025367828,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774551263,2026-03-26 18:54:23+00:00,2040.2377195322797,0.1988069994617705,8457.767615622954,8429.35420970842,28.41340591453397,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774551287,2026-03-26 18:54:47+00:00,2040.2377195322797,0.2627179990600948,8457.767620086559,8429.35420970842,28.413410378139535,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774551335,2026-03-26 18:55:35+00:00,2040.2377195322797,0.2094669994025033,8457.767623645424,8429.35420970842,28.413413937005192,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774551359,2026-03-26 18:55:59+00:00,2040.2377195322797,0.2300369992793916,8457.767627553776,8429.35420970842,28.41341784535724,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774551563,2026-03-26 18:59:23+00:00,2040.2377195322797,657.4498472823325,8457.778797693647,8429.35420970842,28.424587985228573,1516.1355581321316,10194.685078308827,3.160866337939225,1980.4354806449471,6448.918729063473,1980.4354806449471,2123.7627321511372,1,51
1774552043,2026-03-26 19:07:23+00:00,2040.441743304233,192.7164171584737,8458.42626463863,8429.998402381845,28.42786225678565,1516.1355581321316,10195.204546816658,3.1540124111082073,1994.419819857028,6435.578582524818,1994.419819857028,2123.7627321511372,1,51
1774552991,2026-03-26 19:23:11+00:00,2040.6457874785635,2790.4170144446102,8459.116532731743,8430.641261005658,28.475271726085154,1516.1355581321316,10195.72406727134,3.147158826947856,2008.404858268538,6422.23640273712,2008.404858268538,2123.7627321511372,1,51
1774553747,2026-03-26 19:35:47+00:00,2040.6457874785635,0.591764995230858,8459.11654278589,8430.641261005658,28.4752817802327,1516.1355581321316,10195.72406727134,3.147158826947856,2008.404858268538,6422.23640273712,2008.404858268538,2123.7627321511372,1,51
1774553783,2026-03-26 19:36:23+00:00,2040.6457874785635,27.69702455260686,8459.11701336116,8430.641261005658,28.47575235550099,1516.1355581321316,10195.72406727134,3.147158826947856,2008.404858268538,6422.23640273712,2008.404858268538,2123.7627321511372,1,51
1774553807,2026-03-26 19:36:47+00:00,2040.8498520573114,1524.4128679785656,8459.784437661932,8431.282785376532,28.501652285400386,1516.1355581321316,10196.243639678067,3.1403055854409874,2022.3905959145436,6408.892189461988,2022.3905959145436,2123.7627321511372,1,51
1774553807,2026-03-26 19:36:47+00:00,2040.8498520573114,0.0759584999214265,8459.784438952474,8431.282785376532,28.50165357594304,1516.1355581321316,10196.243639678067,3.1403055854409874,2022.3905959145436,6408.892189461988,2022.3905959145436,2123.7627321511372,1,51
1774553819,2026-03-26 19:36:59+00:00,2041.053937042517,1496.866090699074,8460.450060774403,8431.922975291112,28.52708548329062,1516.1355581321316,10196.763264042034,3.133452686570525,2036.377032829891,6395.545942461222,2036.377032829891,2123.7627321511372,1,51
1774553831,2026-03-26 19:37:11+00:00,2041.053937042517,0.2723404989899818,8460.450065401496,8431.922975291112,28.527090110383437,1516.1355581321316,10196.763264042034,3.133452686570525,2036.377032829891,6395.545942461222,2036.377032829891,2123.7627321511372,1,51
1774553843,2026-03-26 19:37:23+00:00,2041.6663144572885,5984.810074958513,8462.464308906408,8433.835536263256,28.62877264315303,1516.1355581321316,10198.32244892934,3.1128960456060755,2078.3405395420327,6355.494996721223,2078.3405395420327,2123.7627321511372,1,51
1774553855,2026-03-26 19:37:35+00:00,2041.6663144572885,0.3972399978514762,8462.464315655556,8433.835536263256,28.628779392301055,1516.1355581321316,10198.32244892934,3.1128960456060755,2078.3405395420327,6355.494996721223,2078.3405395420327,2123.7627321511372,1,51
1774553867,2026-03-26 19:37:47+00:00,2042.0746681368432,4374.543668995924,8463.807004235554,8435.103900900738,28.703103334816106,1516.1355581321316,10199.362165402352,3.0991933311642774,2106.3197076715287,6328.784193229209,2106.3197076715287,2123.7627321511372,1,51
1774553867,2026-03-26 19:37:47+00:00,2042.0746681368432,0.4891659967424197,8463.807012546535,8435.103900900738,28.703111645796216,1516.1355581321316,10199.362165402352,3.0991933311642774,2106.3197076715287,6328.784193229209,2106.3197076715287,2123.7627321511372,1,51
1774553867,2026-03-26 19:37:47+00:00,2042.278875603657,480.7958759111859,8464.447360222586,8435.736079805885,28.711280416700472,1516.1355581321316,10199.882101618892,3.0923424877523478,2120.3103409376054,6315.425738868281,2120.3103409376054,2123.7627321511372,1,51
1774553927,2026-03-26 19:38:47+00:00,2042.8916205367466,6185.299201465182,8466.440969704821,8437.624600424671,28.816369280150678,1516.1355581321316,10201.44222225104,3.07179201254699,2162.286437960718,6275.338162463954,2162.286437960718,2123.7627321511372,1,51
1774553963,2026-03-26 19:39:23+00:00,2043.7088997666303,6547.429096895572,8469.05152685784,8440.12391609043,28.92761076740979,1516.1355581321316,10203.52311124728,3.0443961733714846,2218.2643621556554,6221.859553934776,2218.2643621556554,2123.7627321511372,1,51
1774554035,2026-03-26 19:40:35+00:00,2044.322073749871,6765.801156270857,8471.026924260783,8441.984361842582,29.042562418200454,1516.1355581321316,10205.08432429155,3.023852889214391,2260.2551526492807,6181.729209193303,2260.2551526492807,2123.7627321511372,1,51
1774554107,2026-03-26 19:41:47+00:00,2044.7309586078413,2729.725585013068,8472.306910499687,8443.217969765754,29.088940733932056,1516.1355581321316,10206.12539320725,3.010159078197919,2288.252512240027,6154.965457525727,2288.252512240027,2123.7627321511372,1,51
1774554107,2026-03-26 19:41:47+00:00,2044.7309586078413,0.2825664989231459,8472.30691530052,8443.217969765754,29.088945534765653,1516.1355581321316,10206.12539320725,3.010159078197919,2288.252512240027,6154.965457525727,2288.252512240027,2123.7627321511372,1,51
1774554119,2026-03-26 19:41:59+00:00,2044.7309586078413,1225.1360320704166,8472.327730486493,8443.217969765754,29.109760720739466,1516.1355581321316,10206.12539320725,3.010159078197919,2288.252512240027,6154.965457525727,2288.252512240027,2123.7627321511372,1,51
1774554143,2026-03-26 19:42:23+00:00,2045.1399252468727,3457.180688359877,8473.614722963755,8444.446224390982,29.168498572773476,1516.1355581321316,10207.166670347147,2.996466636425588,2316.2526715668064,6128.193552824176,2316.2526715668064,2123.7627321511372,1,51
1774554347,2026-03-26 19:45:47+00:00,2045.1399252468727,0.126607499783838,8473.61472511483,8444.446224390982,29.168500723847792,1516.1355581321316,10207.166670347147,2.996466636425588,2316.2526715668064,6128.193552824176,2316.2526715668064,2123.7627321511372,1,51
1774554359,2026-03-26 19:45:59+00:00,2045.1399252468727,0.8551669901380655,8473.614739644205,8444.446224390982,29.16851525322206,1516.1355581321316,10207.166670347147,2.996466636425588,2316.2526715668064,6128.193552824176,2316.2526715668064,2123.7627321511372,1,51
1774554419,2026-03-26 19:46:59+00:00,2045.344439239397,2409.395846313904,8474.267794841346,8445.05834370728,29.209451134065272,1516.1355581321316,10207.68738701418,2.989620928963215,2330.2538012186487,6114.804542488632,2330.2538012186487,2123.7627321511372,1,51
1774554431,2026-03-26 19:47:11+00:00,2045.7535285806891,3593.422356465193,8475.549069073795,8446.278565327877,29.270503745917587,1516.1355581321316,10208.728976568458,2.9759305408004773,2358.2581606742633,6088.020404653615,2358.2581606742633,2123.7627321511372,1,51
1774554455,2026-03-26 19:47:35+00:00,2046.776609940791,8386.770026927707,8478.71867311531,8449.305677292383,29.412995822928075,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774554455,2026-03-26 19:47:35+00:00,2046.776609940791,0.3050674987454633,8478.718678298439,8449.305677292383,29.41300100605595,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774554899,2026-03-26 19:54:59+00:00,2046.776609940791,0.1163789998174246,8478.71868027573,8449.305677292383,29.41300298334701,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774555031,2026-03-26 19:57:11+00:00,2046.776609940791,0.6011674951282862,8478.718690489626,8449.305677292383,29.413013197243984,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774555307,2026-03-26 20:01:47+00:00,2046.776609940791,0.2576304991052859,8478.718694866795,8449.305677292383,29.413017574412404,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774555511,2026-03-26 20:05:11+00:00,2046.776609940791,49.675341736113225,8478.71953885591,8449.305677292383,29.413861563528293,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774555739,2026-03-26 20:08:59+00:00,2046.776609940791,27.817903194737838,8478.72001148492,8449.305677292383,29.414334192537027,1516.1355581321316,10211.33386198173,2.9417105590401,2428.281311833258,6021.024365459125,2428.281311833258,2123.7627321511372,1,51
1774555907,2026-03-26 20:11:47+00:00,2058.2701361281534,103138.71516138008,8514.24183606304,8480.621892408071,33.61994365496955,1516.1355581321316,10240.59773080008,2.393203604210398,3554.7623841875475,4925.859508220523,3554.7623841875475,3398.0203714418194,1,51
1774555919,2026-03-26 20:11:59+00:00,2064.8668198000632,59798.34190040303,8530.725708314734,8494.667412852292,36.05829546244174,1516.1355581321316,10257.393662915603,1.8655765066979373,4642.500384373212,3852.167028479081,4642.500384373212,3398.0203714418194,1,51
1774555931,2026-03-26 20:12:11+00:00,2067.552757852622,25306.23776505889,8536.480791401807,8499.390602601963,37.090188799844405,1516.1355581321316,10264.23237694844,1.6514690118381488,5084.891292667855,3414.499309934109,5084.891292667855,3398.0203714418194,1,51
1774555943,2026-03-26 20:12:23+00:00,2068.7935996816013,16330.651285545297,8539.13461650532,8501.378525076509,37.75609142881076,1516.1355581321316,10267.391706114759,1.5526970948838497,5289.168712936585,3212.2098121399245,5289.168712936585,3398.0203714418194,1,51
1774555955,2026-03-26 20:12:35+00:00,2069.414299827383,8089.528019903337,8540.412911753578,8502.326959752683,38.08595200089454,1516.1355581321316,10268.972081653612,1.503322246580754,5391.330405429844,3110.9965543228395,5391.330405429844,3398.0203714418194,1,51
1774555967,2026-03-26 20:12:47+00:00,2069.414299827383,0.0558749999710818,8540.412914031951,8502.326959752683,38.08595427926719,1516.1355581321316,10268.972081653612,1.503322246580754,5391.330405429844,3110.9965543228395,5391.330405429844,3398.0203714418194,1,51
1774556039,2026-03-26 20:13:59+00:00,2069.6212412573655,2683.286983801672,8540.831725230808,8502.63635658554,38.195368645267784,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556195,2026-03-26 20:16:35+00:00,2069.6212412573655,0.262099999363728,8540.831735918262,8502.63635658554,38.19537933272143,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556243,2026-03-26 20:17:23+00:00,2069.6212412573655,0.1563069997737095,8540.831742291875,8502.63635658554,38.195385706333866,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556255,2026-03-26 20:17:35+00:00,2069.6212412573655,0.3413419989208337,8540.83175621052,8502.63635658554,38.195399624978656,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556267,2026-03-26 20:17:47+00:00,2069.6212412573655,0.2497134994224462,8540.831766392897,8502.63635658554,38.19540980735735,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556291,2026-03-26 20:18:11+00:00,2069.6212412573655,0.579195496892871,8540.831790010316,8502.63635658554,38.19543342477452,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556291,2026-03-26 20:18:11+00:00,2069.6212412573655,0.140129999818126,8540.83179572429,8502.63635658554,38.19543913874965,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556531,2026-03-26 20:22:11+00:00,2069.6212412573655,0.088883999926826,8540.831799348647,8502.63635658554,38.195442763105355,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556543,2026-03-26 20:22:23+00:00,2069.6212412573655,0.0576619999692043,8540.831801699886,8502.63635658554,38.19544511434516,1516.1355581321316,10269.498978861777,1.4868656094904928,5425.3877082889385,3077.248648296603,5425.3877082889385,3398.0203714418194,1,51
1774556627,2026-03-26 20:23:47+00:00,2070.4492139394215,11059.88188027932,8542.486615643089,8503.840190081524,38.64642556156432,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774556759,2026-03-26 20:25:59+00:00,2070.4492139394215,0.2176934995611565,8542.486624519812,8503.840190081524,38.64643443828768,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774556783,2026-03-26 20:26:23+00:00,2070.4492139394215,0.1220094998621496,8542.4866294949,8503.840190081524,38.64643941337687,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774556939,2026-03-26 20:28:59+00:00,2070.4492139394215,0.2822904992620754,8542.486641005647,8503.840190081524,38.64645092412327,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557143,2026-03-26 20:32:23+00:00,2070.4492139394215,0.3429844989106463,8542.486654991268,8503.840190081524,38.646464909743045,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557143,2026-03-26 20:32:23+00:00,2070.4492139394215,0.2163279995666427,8542.486663812311,8503.840190081524,38.64647373078644,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557179,2026-03-26 20:32:59+00:00,2070.4492139394215,0.6178124964654578,8542.486689004385,8503.840190081524,38.64649892285983,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557227,2026-03-26 20:33:47+00:00,2070.4492139394215,0.2416754994591406,8542.486698859004,8503.840190081524,38.64650877747907,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557287,2026-03-26 20:34:47+00:00,2070.4492139394215,27.734431377067825,8542.487829764957,8503.840190081524,38.647639683432786,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774557731,2026-03-26 20:42:11+00:00,2070.4492139394215,38.39760395747938,8542.489395475042,8503.840190081524,38.64920539351833,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774558163,2026-03-26 20:49:23+00:00,2070.4492139394215,0.1219634998622547,8542.489400448256,8503.840190081524,38.649210366731815,1516.1355581321316,10271.60709464434,1.4210472884195873,5561.633948802443,2942.206241279081,5561.633948802443,3398.0203714418194,1,51
1774558427,2026-03-26 20:53:47+00:00,2070.035186201829,5611.149393282046,8542.123037082338,8503.245025116259,38.87801196607873,1516.1355581321316,10270.552931352539,1.4539548035792744,5493.507422559993,3009.7376025562676,5493.507422559993,3398.0203714418194,1,51
1774558439,2026-03-26 20:53:59+00:00,2068.7935996816013,16389.95028935346,8540.924857662229,8501.378525076509,39.54633258572044,1516.1355581321316,10267.391706114759,1.5526970948838497,5289.168712936585,3212.2098121399245,5289.168712936585,3398.0203714418194,1,51
1774558451,2026-03-26 20:54:11+00:00,2068.7935996816013,1644.8521743781132,8540.991928556588,8501.378525076509,39.61340348007901,1516.1355581321316,10267.391706114759,1.5526970948838497,5289.168712936585,3212.2098121399245,5289.168712936585,3398.0203714418194,1,51
1774558463,2026-03-26 20:54:23+00:00,2068.173085708628,6507.387668077966,8540.278485103245,8500.399734792834,39.87875031041099,1516.1355581321316,10265.81180459376,1.6020793495992929,5187.022342781994,3313.3773920108415,5187.022342781994,3398.0203714418194,1,51
1774558475,2026-03-26 20:54:35+00:00,2068.173085708628,0.1368079998265869,8540.278490681761,8500.399734792834,39.87875588892744,1516.1355581321316,10265.81180459376,1.6020793495992929,5187.022342781994,3313.3773920108415,5187.022342781994,3398.0203714418194,1,51
1774558487,2026-03-26 20:54:47+00:00,2068.173085708628,0.2934469992021518,8540.278502647428,8500.399734792834,39.87876785459401,1516.1355581321316,10265.81180459376,1.6020793495992929,5187.022342781994,3313.3773920108415,5187.022342781994,3398.0203714418194,1,51
1774558727,2026-03-26 20:58:47+00:00,2068.173085708628,0.2924445107626399,8540.278514572217,8500.399734792834,39.87877977938287,1516.1355581321316,10265.81180459376,1.6020793495992929,5187.022342781994,3313.3773920108415,5187.022342781994,3398.0203714418194,1,51
1774558823,2026-03-26 21:00:23+00:00,2066.312660268233,19954.049042527768,8537.97379823688,8497.281367275828,40.69243096105398,1516.1355581321316,10261.07494271634,1.7502705633307896,4880.675143370606,3616.606223905222,4880.675143370606,3398.0203714418194,1,51
1774558847,2026-03-26 21:00:47+00:00,2066.312660268233,1103.1778589984046,8538.01878168694,8497.281367275828,40.73741441111238,1516.1355581321316,10261.07494271634,1.7502705633307896,4880.675143370606,3616.606223905222,4880.675143370606,3398.0203714418194,1,51
