event_type,id,timestamp,block_number,tx_hash,log_index,pool,fee_tier,gas_used,gas_price_wei,sender,recipient,origin,owner,token0,token0_symbol,token0_decimals,token1,token1_symbol,token1_decimals,amount0,amount1,amount_usd,liquidity_amount,sqrt_price_x96,tick,tick_lower,tick_upper,datetime_utc
burn,0x32530e954d59ef21b3edd1c1d262b5800be17f0a555a62e3dc74294000ce1e9d#11187306,1775073743,24787010,0x32530e954d59ef21b3edd1c1d262b5800be17f0a555a62e3dc74294000ce1e9d,881,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,250730597.0,,,0x6eca14de283f6bfe0ea7bd5d03008f520f0b52df,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,193810,200070,2026-04-01T20:02:23+00:00
burn,0x654d32aa701c327cdb6faf9ad90787262745683b44ee72a46ca4448389b0cf91#11187426,1775074691,24787089,0x654d32aa701c327cdb6faf9ad90787262745683b44ee72a46ca4448389b0cf91,243,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,215248420.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082547,0.0,49.082547,2124297245341379.0,,,199650,199660,2026-04-01T20:18:11+00:00
burn,0x063f70d152f3c15176d657a72e58c388d53afb498acdfa5a53d7e6bd57fa7f3c#11187438,1775074823,24787100,0x063f70d152f3c15176d657a72e58c388d53afb498acdfa5a53d7e6bd57fa7f3c,244,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,182482691.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082546,0.000241486415531165,49.59940769017809,2146628954621986.0,,,199650,199660,2026-04-01T20:20:23+00:00
burn,0xe77a52ccf6953a470d8a1170431b7543879033135acedacccf4442465c2cfab6#11187444,1775074847,24787102,0xe77a52ccf6953a470d8a1170431b7543879033135acedacccf4442465c2cfab6,500,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,189311081.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082545,0.0,49.082545,2125359519811543.0,,,199660,199670,2026-04-01T20:20:47+00:00
burn,0xa54c0e1a615990ef77cb5a73efdfe1ab2a76b52bd1faa1703756f75db54e1a9e#11187543,1775076251,24787218,0xa54c0e1a615990ef77cb5a73efdfe1ab2a76b52bd1faa1703756f75db54e1a9e,297,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,729983301.0,,,0x5adb1508979eb7e744f4554bafadd34a90a1796c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,197580,202550,2026-04-01T20:44:11+00:00
burn,0x539a9dac78f6cb925a71e0ecf5356edeae64f55663c7880f910704ab5889bd2b#11187545,1775076287,24787221,0x539a9dac78f6cb925a71e0ecf5356edeae64f55663c7880f910704ab5889bd2b,142,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,717507273.0,,,0x5adb1508979eb7e744f4554bafadd34a90a1796c,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,14.329778,0.004808729947234326,24.611741801036352,2281630527318.0,,,197580,202550,2026-04-01T20:44:47+00:00
burn,0xc410cca7023a5a940826ff081205e92d70e4fa31498c2f4f638029b8c2537a88#11187553,1775076575,24787245,0xc410cca7023a5a940826ff081205e92d70e4fa31498c2f4f638029b8c2537a88,72,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,208693227.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082544,0.0,49.082544,2122173986281819.0,,,199630,199640,2026-04-01T20:49:35+00:00
burn,0xb1c8cdd7f1b78685c901cbdc215c7571268787a0340cfdca94b446cd842b5e71#11187555,1775076611,24787248,0xb1c8cdd7f1b78685c901cbdc215c7571268787a0340cfdca94b446cd842b5e71,201,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,205474087.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082543,0.0,49.082543,2122173943044982.0,,,199630,199640,2026-04-01T20:50:11+00:00
burn,0x0e3723f144bb610458fea770edb9973cb917d010f76950c5e3593d09c4e96d0c#11187561,1775076671,24787253,0x0e3723f144bb610458fea770edb9973cb917d010f76950c5e3593d09c4e96d0c,336,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,213832785.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082542,0.0,49.082542,2121113131110065.0,,,199620,199630,2026-04-01T20:51:11+00:00
burn,0x77d3afb61feda0f36f62544c135cb6bfcb36f29167f4af6129366fd0e6c6daa6#11187573,1775076983,24787279,0x77d3afb61feda0f36f62544c135cb6bfcb36f29167f4af6129366fd0e6c6daa6,223,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,253664229.0,,,0x27f8815f9cf6a02028153b0b44262a0402d89dc2,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,196720,200580,2026-04-01T20:56:23+00:00
burn,0xa83ffdefead6c86a2509c3aaaeec41881829a398dbb2e501093c92e9b87e7ebc#11187596,1775077439,24787316,0xa83ffdefead6c86a2509c3aaaeec41881829a398dbb2e501093c92e9b87e7ebc,480,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,175645651.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082541,0.0,49.082541,2121113087894840.0,,,199620,199630,2026-04-01T21:03:59+00:00
burn,0x7b082a023efa16312c4a0a1a0a334e910506fa65f25f4e3edfd913fa1fe2a534#11187615,1775077631,24787332,0x7b082a023efa16312c4a0a1a0a334e910506fa65f25f4e3edfd913fa1fe2a534,92,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,38071552965.0,,,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,5.890795,0.000310194527051522,6.5558195491598905,282960985063424.0,,,199590,199600,2026-04-01T21:07:11+00:00
burn,0xa614af3a1452c118614ee288ab19807383d20e850c4d8c685884d6279a4c79fe#11187685,1775077979,24787361,0xa614af3a1452c118614ee288ab19807383d20e850c4d8c685884d6279a4c79fe,301,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,248893511.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.08254,0.0,49.08254,2116875269663013.0,,,199580,199590,2026-04-01T21:12:59+00:00
burn,0x46bd422965ec39ed0f5fb2b292b1c436b568964af951c180835f059c4a09a565#11187804,1775078507,24787404,0x46bd422965ec39ed0f5fb2b292b1c436b568964af951c180835f059c4a09a565,184,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,1195626835.0,,,0xd36e324e495848e91f28c4a4013641ce8b5da932,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,8520.880073,0.39341140187045437,9370.061375743251,1.6908066833919398e+16,,,199550,199790,2026-04-01T21:21:47+00:00
burn,0xef21a700b91e167696a8d2756a5257a2ae43bb8eb97418d4be612edc8ce0bb9a#11187914,1775078891,24787436,0xef21a700b91e167696a8d2756a5257a2ae43bb8eb97418d4be612edc8ce0bb9a,646,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,202326819.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,185937.626657,0.0,185937.626657,6.190295157398767e+17,,,199590,199720,2026-04-01T21:28:11+00:00
burn,0x9415e5f3afd45f1789b92154234ce5866ccf864c5a43858e9bef830df7b64a86#11187923,1775079095,24787453,0x9415e5f3afd45f1789b92154234ce5866ccf864c5a43858e9bef830df7b64a86,868,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,192469331.0,,,0xacbc9960c499f8f5127696dcf0e0520cce2e9835,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,187309.701149,0.0471752988461721,187411.65530024568,5875107579314396.0,,,199550,222760,2026-04-01T21:31:35+00:00
burn,0x449bb159100e2c7e61a9854631ed003fab0da717482772e1c39eaab91854d1c8#11187928,1775079215,24787463,0x449bb159100e2c7e61a9854631ed003fab0da717482772e1c39eaab91854d1c8,135,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,689486001.0,,,0x6cca101bd459cf402a6834d117abca78171761fd,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198990,200250,2026-04-01T21:33:35+00:00
burn,0x312c9c9c109ba3e04cf03550405d0d2ee827aa44e762cd7a483dfe6e92cbce0f#11187939,1775079263,24787467,0x312c9c9c109ba3e04cf03550405d0d2ee827aa44e762cd7a483dfe6e92cbce0f,245,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,680571136.0,,,0x6cca101bd459cf402a6834d117abca78171761fd,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,45.621511,0.016782722139188525,81.89193711584274,28412961460682.0,,,198990,200250,2026-04-01T21:34:23+00:00
burn,0xc3b22326b9006d28a7e42157ce1d373f02ef997ec7a9650e270264c74019ebaa#11187972,1775079563,24787492,0xc3b22326b9006d28a7e42157ce1d373f02ef997ec7a9650e270264c74019ebaa,108,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,146092326.0,,,0xce3f3b7e47f60e2ff0e599f6c48b26a8e973a1ab,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198700,202540,2026-04-01T21:39:23+00:00
burn,0xecfadeb285108e9ba8f5b1359e1060143e5a67fc0c10e0672aec491aa0c37a64#11188061,1775080055,24787533,0xecfadeb285108e9ba8f5b1359e1060143e5a67fc0c10e0672aec491aa0c37a64,418,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,234163733.0,,,0xa9959a6ebf59d1805e3992a11eaaef2c6a780962,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,199560,200870,2026-04-01T21:47:35+00:00
burn,0xe98d8250dbfccd5b5959db4ac2a5611c121c67406db3df5721055fd28d2f547b#11188602,1775081591,24787661,0xe98d8250dbfccd5b5959db4ac2a5611c121c67406db3df5721055fd28d2f547b,71,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,556805781.0,,,0xc01961763d6b81f9901adbe2c80fd54c3fcb1a71,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,197910,200930,2026-04-01T22:13:11+00:00
burn,0x778c753ff324adcfb5ff7ee105ea3a3a53f250b550a77016ed391c2ace08e7e3#11188604,1775081627,24787664,0x778c753ff324adcfb5ff7ee105ea3a3a53f250b550a77016ed391c2ace08e7e3,76,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,377694376.0,,,0xc01961763d6b81f9901adbe2c80fd54c3fcb1a71,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,6000.292404,3.4283578098095298,13390.402649327823,1983734583069882.0,,,197910,200930,2026-04-01T22:13:47+00:00
burn,0x136a8f9d12cda6cf38070ac56b41b8f9b1ebda79cf7c588b4618670fbdb7363e#11188669,1775082887,24787769,0x136a8f9d12cda6cf38070ac56b41b8f9b1ebda79cf7c588b4618670fbdb7363e,64,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,136435122.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082539,0.0,49.082539,2120052763056384.0,,,199610,199620,2026-04-01T22:34:47+00:00
burn,0x003f1c18382de564502cddae3d3b566ccf78910429c46f5d4d54358b9acd09f4#11188679,1775083019,24787780,0x003f1c18382de564502cddae3d3b566ccf78910429c46f5d4d54358b9acd09f4,619,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,134295423.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082538,0.0,49.082538,2121112958249166.0,,,199620,199630,2026-04-01T22:36:59+00:00
burn,0x19e8c87fc61e1891ad492dfc7c16fca805b6c76651ef562a3166c711245facc8#11188689,1775083139,24787790,0x19e8c87fc61e1891ad492dfc7c16fca805b6c76651ef562a3166c711245facc8,252,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,130161399.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082537,0.0,49.082537,2121112915033941.0,,,199620,199630,2026-04-01T22:38:59+00:00
burn,0xfa1b8ba4e8bc3699b6533a9a0f37640952efac710e3268f4c1031dd2c8029728#11188692,1775083187,24787794,0xfa1b8ba4e8bc3699b6533a9a0f37640952efac710e3268f4c1031dd2c8029728,249,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,140148251.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082536,0.0,49.082536,2121112871818716.0,,,199620,199630,2026-04-01T22:39:47+00:00
burn,0xd3055c2d45f3a125eac7f87e08a9f7cace6c74dc0f6fd33279784b27a35ccfe9#11188698,1775083271,24787801,0xd3055c2d45f3a125eac7f87e08a9f7cace6c74dc0f6fd33279784b27a35ccfe9,526,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,141614456.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082535,0.0,49.082535,2121112828603491.0,,,199620,199630,2026-04-01T22:41:11+00:00
burn,0x6faad0535117f0b037401ff6ff6ff20bd3c5b67b265a8bd831e5ede24345c993#11188719,1775083571,24787826,0x6faad0535117f0b037401ff6ff6ff20bd3c5b67b265a8bd831e5ede24345c993,303,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,151135616.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082534,0.0,49.082534,2120052547088266.0,,,199610,199620,2026-04-01T22:46:11+00:00
burn,0xfbcc25b37c69b6fc6183aa9097fba7bfbd37e2e2d8876775948081bbf1258ab7#11188721,1775083595,24787828,0xfbcc25b37c69b6fc6183aa9097fba7bfbd37e2e2d8876775948081bbf1258ab7,220,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,150378648.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082533,0.0,49.082533,2120052503894642.0,,,199610,199620,2026-04-01T22:46:35+00:00
burn,0x58650500ac86548bacbd1a2f003796499f6a9fbb035e3cc300fb9fa433d0f391#11188753,1775084279,24787884,0x58650500ac86548bacbd1a2f003796499f6a9fbb035e3cc300fb9fa433d0f391,294,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,149971649.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082532,0.0,49.082532,2123234766412067.0,,,199640,199650,2026-04-01T22:57:59+00:00
burn,0xec53b10be13cd02e6c1434397c59e6f3a5e8706f9688f5e6b71bd9f1e45f8419#11188766,1775084411,24787895,0xec53b10be13cd02e6c1434397c59e6f3a5e8706f9688f5e6b71bd9f1e45f8419,512,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,115647175.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082531,0.0,49.082531,2123234723153608.0,,,199640,199650,2026-04-01T23:00:11+00:00
burn,0x52e5925b34737b95021904b38a3874d0950998e46e404f844ecbabb76c64530a#11188769,1775084483,24787901,0x52e5925b34737b95021904b38a3874d0950998e46e404f844ecbabb76c64530a,785,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,144514860.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.08253,0.0,49.08253,2123234679895148.0,,,199640,199650,2026-04-01T23:01:23+00:00
burn,0x30bb7f65e107b7b189ff4eaca01153ce68d5aeb7afee3631380c5e9183b4dc3d#11188771,1775084507,24787903,0x30bb7f65e107b7b189ff4eaca01153ce68d5aeb7afee3631380c5e9183b4dc3d,599,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,144343883.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082529,0.0,49.082529,2123234636636688.0,,,199640,199650,2026-04-01T23:01:47+00:00
burn,0x3f75cd8f18d7aa1dd28330473f2d2f51c7de42f9a4fd86687ded6f1694d96d46#11188778,1775084639,24787914,0x3f75cd8f18d7aa1dd28330473f2d2f51c7de42f9a4fd86687ded6f1694d96d46,245,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,2095959458.0,,,0x8c2db7fe64e701510662787330aed826a19a22c2,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.0,0.0,0.0,,,198730,200650,2026-04-01T23:03:59+00:00
burn,0x7f269d7ced5566ef0a486e1742cf6995a579be863ce16a912d3264e0953aa9e2#11188796,1775085059,24787949,0x7f269d7ced5566ef0a486e1742cf6995a579be863ce16a912d3264e0953aa9e2,1270,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,208737391.0,,,0xfe2311e29f03ecb5360b86ca6e412cd4903ca924,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,455.333314,0.0,455.333314,1172631415164152.0,,,199800,199970,2026-04-01T23:10:59+00:00
burn,0xed06a1a2127d949fac43a5c9e4b1610be2fa98dfbafe746dc0952720a1e7c078#11188803,1775085299,24787969,0xed06a1a2127d949fac43a5c9e4b1610be2fa98dfbafe746dc0952720a1e7c078,497,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,120611784.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082528,0.0,49.082528,2122173294492431.0,,,199630,199640,2026-04-01T23:14:59+00:00
burn,0x073b8c1430e1c392f17ce10281dfd7044ea2bfde7e220109565601f83a3db5e4#11188805,1775085311,24787970,0x073b8c1430e1c392f17ce10281dfd7044ea2bfde7e220109565601f83a3db5e4,426,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,213019392.0,,,0xfe2311e29f03ecb5360b86ca6e412cd4903ca924,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,521.612298,0.0,521.612298,783140795490925.0,,,199630,199920,2026-04-01T23:15:11+00:00
burn,0x18bc394fff52fa1075e4bc1f0fb54ae1b1debc6f5487c966ab87b300912ef477#11188823,1775085611,24787995,0x18bc394fff52fa1075e4bc1f0fb54ae1b1debc6f5487c966ab87b300912ef477,232,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,204747818.0,,,0xfe2311e29f03ecb5360b86ca6e412cd4903ca924,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,0.0,0.08999999999999972,192.99791633420026,264745511387172.0,,,199130,199450,2026-04-01T23:20:11+00:00
burn,0x0fe6af8b58db374f9fbd3f1a9cad7a1c0e03c15246bea88ddedeabb4f9ce72ea#11188824,1775085623,24787996,0x0fe6af8b58db374f9fbd3f1a9cad7a1c0e03c15246bea88ddedeabb4f9ce72ea,317,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,120663163.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082527,0.0,49.082527,2123234550119769.0,,,199640,199650,2026-04-01T23:20:23+00:00
burn,0x0897c5cdadecf6460c07226f8fb91f463c1a7f8db6f95b077c838a078648dd86#11188826,1775085767,24788008,0x0897c5cdadecf6460c07226f8fb91f463c1a7f8db6f95b077c838a078648dd86,233,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,500.0,0.0,117372990.0,,,0x82c1b84b9892e33852f57c23ba1b0393b9b96bec,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18,49.082526,0.0,49.082526,2123234506861310.0,,,199640,199650,2026-04-01T23:22:47+00:00
